"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"modlu","259","259","168,138,157","168,138,157","VOSS","VOSS","full_renumber","True","kept_by_position","",""
"modlu","260","260","0,141,30","0,141,30","SOGNFYLKI","SOGNFYLKI","full_renumber","True","kept_by_position","",""
"modlu","261","261","42,144,158","42,144,158","BREMANGER","BREMANGER","full_renumber","True","kept_by_position","",""
"modlu","262","262","84,147,31","84,147,31","STOLSHEIMEN","STOLSHEIMEN","full_renumber","True","kept_by_position","",""
"modlu","263","263","126,150,159","126,150,159","FJARLAND","FJARLAND","full_renumber","True","kept_by_position","",""
"modlu","264","264","168,153,32","168,153,32","DALE","DALE","full_renumber","True","kept_by_position","",""
"modlu","265","265","0,156,160","0,156,160","FIRDAFYLKI","FIRDAFYLKI","full_renumber","True","kept_by_position","",""
"modlu","266","266","42,159,33","42,159,33","JOLSTER","JOLSTER","full_renumber","True","kept_by_position","",""
"modlu","267","267","84,162,161","84,162,161","SUNNMORE","SUNNMORE","full_renumber","True","kept_by_position","",""
"modlu","268","268","126,165,34","126,165,34","ROMSDALI","ROMSDALI","full_renumber","True","kept_by_position","",""
"modlu","269","269","168,168,162","168,168,162","NORTHRIMORE","NORTHRIMORE","full_renumber","True","kept_by_position","",""
"modlu","270","270","0,171,35","0,171,35","STRIND","STRIND","full_renumber","True","kept_by_position","",""
"modlu","271","271","42,174,163","42,174,163","ORKDALA","ORKDALA","full_renumber","True","kept_by_position","",""
"modlu","272","272","84,177,36","84,177,36","HITRAR","HITRAR","full_renumber","True","kept_by_position","",""
"modlu","273","273","126,180,164","126,180,164","EYNAFYLKI","EYNAFYLKI","full_renumber","True","kept_by_position","",""
"modlu","274","274","168,183,37","168,183,37","TORGAR","TORGAR","full_renumber","True","kept_by_position","",""
"modlu","275","275","0,186,165","0,186,165","RODOY","RODOY","full_renumber","True","kept_by_position","",""
"modlu","276","276","42,189,38","42,189,38","SANDNES","SANDNES","full_renumber","True","kept_by_position","",""
"modlu","277","277","84,192,166","84,192,166","BODIN","BODIN","full_renumber","True","kept_by_position","",""
"modlu","278","278","126,195,39","126,195,39","VAGAN","VAGAN","full_renumber","True","kept_by_position","",""
"modlu","279","279","168,198,167","168,198,167","BJARKOY","BJARKOY","full_renumber","True","kept_by_position","",""
"modlu","280","280","0,201,40","0,201,40","VESTVAGBORG","VESTVAGBORG","full_renumber","True","kept_by_position","",""
"modlu","281","281","42,204,168","42,204,168","NORWEGIAN IMPASSABLE 1","NORWEGIAN IMPASSABLE 1","full_renumber","True","kept_by_position","",""
"modlu","282","282","84,207,41","84,207,41","GRAFTAVALLEN","GRAFTAVALLEN","full_renumber","True","kept_by_position","",""
"modlu","283","283","126,210,169","126,210,169","GRONG","GRONG","full_renumber","True","kept_by_position","",""
"modlu","284","284","168,0,42","168,0,42","AARBORTE","AARBORTE","full_renumber","True","kept_by_position","",""
"modlu","285","285","0,3,170","0,3,170","BORGARSYSLAR","BORGARSYSLAR","full_renumber","True","kept_by_position","",""
"modlu","286","286","42,6,43","42,6,43","TUNSBERG","TUNSBERG","full_renumber","True","kept_by_position","",""
"modlu","287","287","84,9,171","84,9,171","SKIRINGSSAL","SKIRINGSSAL","full_renumber","True","kept_by_position","",""
"modlu","288","288","126,12,44","126,12,44","HEDDALI","HEDDALI","full_renumber","True","kept_by_position","",""
"modlu","289","289","168,15,172","168,15,172","OTTRUNES","OTTRUNES","full_renumber","True","kept_by_position","",""
"modlu","290","290","0,18,45","0,18,45","HEIANE","HEIANE","full_renumber","True","kept_by_position","",""
"modlu","291","291","42,21,173","42,21,173","TANNA","TANNA","full_renumber","True","kept_by_position","",""
"modlu","292","292","84,24,46","84,24,46","ARAK","ARAK","full_renumber","True","kept_by_position","",""
"modlu","293","293","126,27,174","126,27,174","DOVRE","DOVRE","full_renumber","True","kept_by_position","",""
"modlu","294","294","168,30,47","168,30,47","ARDDA","ARDDA","full_renumber","True","kept_by_position","",""
"modlu","295","295","0,33,175","0,33,175","KROKAR","KROKAR","full_renumber","True","kept_by_position","",""
"modlu","296","296","42,36,48","42,36,48","SKALSTUGAN","SKALSTUGAN","full_renumber","True","kept_by_position","",""
"modlu","297","297","84,39,176","84,39,176","STORSJO","STORSJO","full_renumber","True","kept_by_position","",""
"modlu","298","298","126,42,49","126,42,49","SVEG","SVEG","full_renumber","True","kept_by_position","",""
"modlu","299","299","43,81,138","43,81,138","NORWEGIAN IMPASSABLE 9","NORWEGIAN IMPASSABLE 9","full_renumber","True","kept_by_position","",""
"modlu","300","300","0,48,50","0,48,50","LIONGBY","LIONGBY","full_renumber","True","kept_by_position","",""
"modlu","301","301","42,51,178","42,51,178","WANNAMO","WANNAMO","full_renumber","True","kept_by_position","",""
"modlu","302","302","84,54,51","84,54,51","VAXJO","VAXJO","full_renumber","True","kept_by_position","",""
"modlu","303","303","126,57,179","126,57,179","ALLBO","ALLBO","full_renumber","True","kept_by_position","",""
"modlu","304","304","168,60,52","168,60,52","KINNEVALD","KINNEVALD","full_renumber","True","kept_by_position","",""
"modlu","305","305","0,63,180","0,63,180","NORRVIDINGE","NORRVIDINGE","full_renumber","True","kept_by_position","",""
"modlu","306","306","42,66,53","42,66,53","UPPVIDINGE","UPPVIDINGE","full_renumber","True","kept_by_position","",""
"modlu","307","307","84,69,181","84,69,181","KALMAR","KALMAR","full_renumber","True","kept_by_position","",""
"modlu","308","308","126,72,54","126,72,54","HOGSBY","HOGSBY","full_renumber","True","kept_by_position","",""
"modlu","309","309","168,75,182","168,75,182","HULINGSRYD","HULINGSRYD","full_renumber","True","kept_by_position","",""
"modlu","310","310","0,78,55","0,78,55","VIMMERBY","VIMMERBY","full_renumber","True","kept_by_position","",""
"modlu","311","311","42,81,183","42,81,183","HULTABY","HULTABY","full_renumber","True","kept_by_position","",""
"modlu","312","312","84,84,56","84,84,56","JONKOPING","JONKOPING","full_renumber","True","kept_by_position","",""
"modlu","313","313","126,87,184","126,87,184","EKSJO","EKSJO","full_renumber","True","kept_by_position","",""
"modlu","314","314","168,90,57","168,90,57","BORGHOLM","BORGHOLM","full_renumber","True","kept_by_position","",""
"modlu","315","315","0,93,185","0,93,185","EKETORP","EKETORP","full_renumber","True","kept_by_position","",""
"modlu","316","316","42,96,58","42,96,58","SKARA","SKARA","full_renumber","True","kept_by_position","",""
"modlu","317","317","84,99,186","84,99,186","LODOSE","LODOSE","full_renumber","True","kept_by_position","",""
"modlu","318","318","126,102,59","126,102,59","KUNGAHALLA","KUNGAHALLA","full_renumber","True","kept_by_position","",""
"modlu","319","319","168,105,187","168,105,187","FALKÃ–PING","FALKÃ–PING","full_renumber","True","kept_by_position","",""
"modlu","320","320","0,108,60","0,108,60","VARNHEM","VARNHEM","full_renumber","True","kept_by_position","",""
"modlu","321","321","42,111,188","42,111,188","DALABORG","DALABORG","full_renumber","True","kept_by_position","",""
"modlu","322","322","84,114,61","84,114,61","TISSELSKOG","TISSELSKOG","full_renumber","True","kept_by_position","",""
"modlu","323","323","126,117,189","126,117,189","TINGVALLA","TINGVALLA","full_renumber","True","kept_by_position","",""
"modlu","324","324","168,120,62","168,120,62","FRISKDAL","FRISKDAL","full_renumber","True","kept_by_position","",""
"modlu","325","325","0,123,190","0,123,190","GILLBERG","GILLBERG","full_renumber","True","kept_by_position","",""
"modlu","326","326","42,126,63","42,126,63","VASE","VASE","full_renumber","True","kept_by_position","",""
"modlu","327","327","84,129,191","84,129,191","ORABRO","ORABRO","full_renumber","True","kept_by_position","",""
"modlu","328","328","126,132,64","126,132,64","RISEBERGA","RISEBERGA","full_renumber","True","kept_by_position","",""
"modlu","329","329","168,135,192","168,135,192","NORASKOG","NORASKOG","full_renumber","True","kept_by_position","",""
"modlu","330","330","0,138,65","0,138,65","SUDHERKOPUNG","SUDHERKOPUNG","full_renumber","True","kept_by_position","",""
"modlu","331","331","42,141,193","42,141,193","HAMARKINDA","HAMARKINDA","full_renumber","True","kept_by_position","",""
"modlu","332","332","84,144,66","84,144,66","LIUNGA","LIUNGA","full_renumber","True","kept_by_position","",""
"modlu","333","333","126,147,194","126,147,194","SKAENNINGE","SKAENNINGE","full_renumber","True","kept_by_position","",""
"modlu","334","334","168,150,67","168,150,67","VRETA","VRETA","full_renumber","True","kept_by_position","",""
"modlu","335","335","0,153,195","0,153,195","WISINGHNO","WISINGHNO","full_renumber","True","kept_by_position","",""
"modlu","336","336","42,156,68","42,156,68","TALJE","TALJE","full_renumber","True","kept_by_position","",""
"modlu","337","337","84,159,196","84,159,196","NYKOPUNG","NYKOPUNG","full_renumber","True","kept_by_position","",""
"modlu","338","338","126,162,69","126,162,69","SUNDBY","SUNDBY","full_renumber","True","kept_by_position","",""
"modlu","339","339","168,165,197","168,165,197","STRIGINES","STRIGINES","full_renumber","True","kept_by_position","",""
"modlu","340","340","0,168,70","0,168,70","BIRKEVIK","BIRKEVIK","full_renumber","True","kept_by_position","",""
"modlu","341","341","42,171,198","42,171,198","SIGTUNA","SIGTUNA","full_renumber","True","kept_by_position","",""
"modlu","342","342","84,174,71","84,174,71","UPPSALA","UPPSALA","full_renumber","True","kept_by_position","",""
"modlu","343","343","126,177,199","126,177,199","ENESCOPINGE","ENESCOPINGE","full_renumber","True","kept_by_position","",""
"modlu","344","344","168,180,72","168,180,72","OSTHAMMAR","OSTHAMMAR","full_renumber","True","kept_by_position","",""
"modlu","345","345","0,183,200","0,183,200","HENAMORUM","HENAMORUM","full_renumber","True","kept_by_position","",""
"modlu","346","346","42,186,73","42,186,73","VAESTRAAROS","VAESTRAAROS","full_renumber","True","kept_by_position","",""
"modlu","347","347","84,189,201","84,189,201","ARBUGAE","ARBUGAE","full_renumber","True","kept_by_position","",""
"modlu","348","348","126,192,74","126,192,74","SKYNZEKKEBERGE","SKYNZEKKEBERGE","full_renumber","True","kept_by_position","",""
"modlu","349","349","168,195,202","168,195,202","FERNABO","FERNABO","full_renumber","True","kept_by_position","",""
"modlu","350","350","0,198,75","0,198,75","FALENE","FALENE","full_renumber","True","kept_by_position","",""
"modlu","351","351","42,201,203","42,201,203","MOR","MOR","full_renumber","True","kept_by_position","",""
"modlu","352","352","84,204,76","84,204,76","MOLUNGR","MOLUNGR","full_renumber","True","kept_by_position","",""
"modlu","353","353","126,207,204","126,207,204","NORRBARKE","NORRBARKE","full_renumber","True","kept_by_position","",""
"modlu","354","354","168,210,77","168,210,77","GAVLE","GAVLE","full_renumber","True","kept_by_position","",""
"modlu","355","355","0,0,205","0,0,205","OKLABO","OKLABO","full_renumber","True","kept_by_position","",""
"modlu","356","356","42,3,78","42,3,78","ODMARDEN","ODMARDEN","full_renumber","True","kept_by_position","",""
"modlu","357","357","84,6,206","84,6,206","BALDANAS","BALDANAS","full_renumber","True","kept_by_position","",""
"modlu","358","358","126,9,79","126,9,79","FARILA","FARILA","full_renumber","True","kept_by_position","",""
"modlu","359","359","168,12,207","168,12,207","DILSBO","DILSBO","full_renumber","True","kept_by_position","",""
"modlu","360","360","0,15,80","0,15,80","NORALE","NORALE","full_renumber","True","kept_by_position","",""
"modlu","361","361","42,18,208","42,18,208","SEILANGER","SEILANGER","full_renumber","True","kept_by_position","",""
"modlu","362","362","84,21,81","84,21,81","HAFRA","HAFRA","full_renumber","True","kept_by_position","",""
"modlu","363","363","126,24,209","126,24,209","LIDH","LIDH","full_renumber","True","kept_by_position","",""
"modlu","364","364","168,27,82","168,27,82","HEDANGER","HEDANGER","full_renumber","True","kept_by_position","",""
"modlu","365","365","0,30,210","0,30,210","SIOBORADH","SIOBORADH","full_renumber","True","kept_by_position","",""
"modlu","366","366","42,33,83","42,33,83","SOLATUMUM","SOLATUMUM","full_renumber","True","kept_by_position","",""
"modlu","367","367","84,36,211","84,36,211","NETERU","NETERU","full_renumber","True","kept_by_position","",""
"modlu","368","368","126,39,84","126,39,84","GRUNDASUND","GRUNDASUND","full_renumber","True","kept_by_position","",""
"modlu","369","369","168,42,212","168,42,212","WYSBU","WYSBU","full_renumber","True","kept_by_position","",""
"modlu","370","370","0,45,85","0,45,85","GARNAE","GARNAE","full_renumber","True","kept_by_position","",""
"modlu","371","371","42,48,213","42,48,213","BURSS","BURSS","full_renumber","True","kept_by_position","",""
"modlu","372","372","84,51,86","84,51,86","FAROO","FAROO","full_renumber","True","kept_by_position","",""
"modlu","373","373","126,54,214","126,54,214","JAHKAMAKKE","JAHKAMAKKE","full_renumber","True","kept_by_position","",""
"modlu","374","374","168,57,87","168,57,87","LUOKTA","LUOKTA","full_renumber","True","kept_by_position","",""
"modlu","375","375","0,60,215","0,60,215","ARVIESJAVRRIE","ARVIESJAVRRIE","full_renumber","True","kept_by_position","",""
"modlu","376","376","42,63,88","42,63,88","TUORPON","TUORPON","full_renumber","True","kept_by_position","",""
"modlu","377","377","84,66,216","84,66,216","SEMISJAUR","SEMISJAUR","full_renumber","True","kept_by_position","",""
"modlu","378","378","126,69,89","126,69,89","SJOKKSJOKK","SJOKKSJOKK","full_renumber","True","kept_by_position","",""
"modlu","379","379","168,72,217","168,72,217","SIRKAS","SIRKAS","full_renumber","True","kept_by_position","",""
"modlu","380","380","0,75,90","0,75,90","SIGGEVARA","SIGGEVARA","full_renumber","True","kept_by_position","",""
"modlu","381","381","42,78,218","42,78,218","LAIS","LAIS","full_renumber","True","kept_by_position","",""
"modlu","382","382","84,81,91","84,81,91","UBMEJE","UBMEJE","full_renumber","True","kept_by_position","",""
"modlu","384","383","168,87,92","168,87,92","SUONDAVARA","SUONDAVARA","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","385","384","0,90,220","0,90,220","KITTAL","KITTAL","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","386","385","42,93,93","42,93,93","FROSO","FROSO","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","387","386","84,96,221","84,96,221","SUADIGIL","SUADIGIL","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","388","387","126,99,94","126,99,94","KEMIJAVRI","KEMIJAVRI","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","389","388","168,102,222","168,102,222","MORARNA","MORARNA","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","390","389","0,105,95","0,105,95","SOMBIO","SOMBIO","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","391","390","42,108,223","42,108,223","AANAARJAVRI","AANAARJAVRI","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","392","391","84,111,96","84,111,96","PELDOJAVRI","PELDOJAVRI","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","393","392","126,114,224","126,114,224","ROUNALA","ROUNALA","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","394","393","168,117,97","168,117,97","GUOVDAGEAIDNU","GUOVDAGEAIDNU","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","395","394","0,120,225","0,120,225","IESJAVRI","IESJAVRI","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","396","395","42,123,98","42,123,98","KARASJOHKA","KARASJOHKA","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
