798;126;81;4;Tinsukia;x
799;168;84;132;Ghuguha_Dol;x
800;0;87;5;Charaideo;x
801;42;90;133;Carguya;x
802;84;93;6;Narayanpur;x
803;126;96;134;Numaligarh;x
804;168;99;7;Manikuta;x
805;0;102;135;Pragyotisapura;x
806;42;105;8;Dhubri;x
807;84;108;136;Nalrajar_Garh;x
808;126;111;9;Bhitagarh;x
809;168;114;137;Sri_Surya_Pahar;x
810;0;117;10;Kamakhya;x
811;42;120;138;Herombial;x
812;84;123;11;Maibong;x
813;126;126;139;Oddiyana2;x
814;168;129;12;Jangalbari;x
815;0;132;140;Habiganj;x
816;42;135;13;Manipur;x
817;84;138;141;Khoupum;x
818;126;141;14;Chatigama;x
819;168;144;142;Candranatha;x
820;0;147;15;Pattikera;x
821;42;150;143;Tripura;x
822;84;153;16;Mainamati;x
823;126;156;144;Ekdala;x
824;168;159;17;Chandpur;x
825;0;162;145;Bagerhat;x
826;42;165;18;Ishwaripur;x
827;84;168;146;Gaur;x
828;126;171;19;Hazrat_Pandua;x
829;168;174;147;Rampur_Boalia;x
830;0;177;20;Ramavati;x
831;42;180;148;Devkot;x
832;84;183;21;Raktamrittika;x
833;126;186;149;Agmahl;x
834;168;189;22;Kalyaneshwari;x
835;0;192;150;Gopbhum;x
836;42;195;23;Mahasthangarh;x
837;84;198;151;Ghoraghat;x
838;0;3;225;Somapur;x
839;126;201;24;Gran Canaria;x
840;168;96;42;Bokainagar;x
841;84;9;226;Dhakeshwari_Jatiya_Mandir;x
842;85;84;11;Nasirabad;x
843;127;87;139;Unakoti;x
844;169;90;12;Tlawng;x
845;126;135;84;Attahasa;x
846;168;138;212;Santipura;x
847;0;141;85;Pandua;x
848;42;144;213;Kumarhati;x
849;84;147;86;Visnupura;x
850;126;150;214;Umardan;x
851;168;153;87;Pabna;x
852;0;156;215;Sagardwip;x
853;42;159;88;Chatrabhog;x
854;84;162;216;Chandraketugarh;x
855;126;165;89;Dantan;x
856;168;168;217;Baghmundi;x
857;0;171;90;Odantapuri;x
858;42;174;218;Rajagrha;x
859;84;177;91;Maner;x
860;126;180;219;Bihar_Sharif;x
861;168;183;92;Campa;x
862;0;186;220;Vikramasila;x
863;42;189;93;Bodh_Gaya;x
864;84;192;221;Kukkutapada;x
865;126;195;94;Jaund;x
866;168;198;222;Arrah;x
867;0;201;95;Sugauna;x
868;42;204;223;Darbhanga;x
869;84;207;96;Hajipur;x
870;126;210;224;Kesaria;x
871;168;0;97;Pava;x
872;168;123;82;Chapra;x
873;126;120;209;Gadhipuri;x
874;126;3;154;Haldi2;x
875;84;117;81;Bhadohi;x
876;168;15;227;Perm;x
877;1;18;0;Kharom-Vosh;x
878;43;21;128;Kargadan;x
879;85;24;1;Ural;x
880;127;27;129;Khanty-Mansiisk;x
881;169;30;2;Tyumen;x
882;1;33;130;Tselym-Balyn;x
883;43;36;3;Surgut;x
884;43;96;13;SOUTH CARPATHIANS;x
885;127;42;4;Kurgan;x
886;169;45;132;Aqtobe;x
887;1;48;5;Iletsk;x
888;43;51;133;Tobol;x
889;1;93;140;KOLA IMPASSIBLE TERRAIN;x
890;127;57;134;Yangikent;x
891;169;60;7;Jend;x
892;1;63;135;Lappland;x
893;43;66;8;Afrasiyab;x
894;85;69;136;Amorha;x
895;127;72;9;Kantit;x
896;169;75;137;Ambikapur;x
897;1;78;10;Beohari;x
898;84;132;211;Betla;x
899;0;126;210;Palamau;x
900;42;129;83;Kenduli;x
901;0;207;25;Ratu;x
902;84;0;26;Shikarji;x
903;126;48;34;Kashipur;x
904;84;45;161;Mandla;x
905;85;39;131;Banjar;x
906;126;105;79;Bohani;x
907;42;99;78;Barman;x
908;168;93;77;Hoshangabad;x
909;126;90;204;Handia;x
910;85;99;141;Gawilgarh;x
911;127;102;14;Savarinarayana;x
912;169;105;142;Pali;x
913;1;108;15;Amarkantak;x
914;43;111;143;Moti_Mahal;x
915;85;114;16;Bahoriband;x
916;127;117;144;Soubhagyapura;x
917;17;40;240;Bhubaneswar;x
918;169;120;17;Konarak;x
919;1;123;145;Dhauli;x
920;43;126;18;Sakshigopal;x
921;85;129;146;Athgarh;x
922;127;132;19;Ratnagiri;x
923;169;132;182;Roslavl;x
924;1;135;55;Lukoml;x
925;43;138;183;KOLA IMPASSIBLE TERRAIN;x
926;42;39;68;Ikario Pelagos;x
927;84;42;196;sea_crete;x
928;126;45;69;sea_libya;x
929;168;48;197;sea_nile_delta;x
930;0;51;70;sea_jerusalem;x
931;42;54;198;sea_cyprus;x
932;0;54;35;sea_aegean;x
933;42;18;3;NÃ¤sijÃ¤rvi;x
934;168;63;72;Aral TeÅ„izi;x
935;0;66;200;sea_gulf_alexandretta;x
936;42;69;73;KilikÃ­a;x
937;84;72;201;sea_marmara;x
938;126;75;74;sea_gulf_varna;x
939;168;78;202;AktÃ­ tis TaurikÃª;x
940;0;81;75;AktÃ­ PaflagonÃ­as;x
941;42;84;203;AktÃ­ PaflagonÃ­as;x
942;84;180;56;sea_morocco;x
943;126;183;184;sea_gibraltar;x
944;84;15;156;Lower Vyg;x
945;168;204;152;OulujÃ¤rvi;x
946;42;132;48;lake_ladoga;x
947;84;135;176;sea_malaren;x
948;168;171;182;sea_faereyar;x
949;168;141;177;lake_hjalmaren;x
950;0;144;50;lake_vattern;x
951;42;147;178;lake_vanern;x
952;84;150;51;sea_white_sea;x
953;126;153;179;sea_dover;x
954;168;156;52;sea_english_channel;x
955;0;159;180;sea_english_channel;x
956;42;162;53;sea_st_georges_channel;x
957;84;87;76;sea_azov;x
958;168;21;157;Cabo de Finisterre;x
959;126;90;149;KOLA IMPASSIBLE TERRAIN;x
960;168;108;207;VEPSIAN WASTELAND;x
961;126;78;39;sea_waddenzee;x
962;42;27;158;sea_bay_aquitaine;x
963;126;168;54;sea_donegal_bay;x
964;42;210;153;IMPASSABLE ATLANTIC EUROPE-AFRICA;x
965;168;36;32;sea_bretagne;x
966;0;39;160;Atlantic;x
967;0;111;80;Tiveriade Lake;x
968;42;12;28;sea_portugal;x
969;0;9;155;Golfo de Cadiz;x
970;168;51;162;sea_iceland;x
971;42;114;208;Dead Sea;x
972;42;57;163;sea_north_sea;x
973;84;60;36;sea_northern_atlantic;x
974;126;63;164;sea_coast_norway;x
975;168;66;37;sea_coast_norway;x
976;0;69;165;sea_north_sea;x
977;42;72;38;sea_north_sea;x
978;84;75;166;sea_north_sea;x
979;42;6;98;sea_atlantic;x
980;168;81;167;sea_the_minch;x
981;0;84;40;sea_moray_firth;x
982;42;87;168;sea_firth_of_forth;x
983;84;90;41;sea_coast_york;x
984;126;93;169;sea_north_sea;x
985;126;12;99;lake_onega;x
986;0;99;170;sea_north_sea;x
987;42;102;43;sea_the_sound;x
988;84;105;171;sea_heligoland;x
989;126;108;44;sea_kattegat;x
990;168;111;172;sea_gulf_gdansk;x
991;0;114;45;sea_bight_of_hano;x
992;42;117;173;sea_baltic;x
993;84;120;46;sea_gulf_bothnia;x
994;126;123;174;sea_gulf_finland;x
995;168;126;47;sea_coast_of_pomerania;x
996;0;129;175;sea_gulf_bothnia;x
997;168;6;27;sea_english_channel;x
998;126;18;29;sea_english_channel;x
999;42;42;33;sea_alboran;x
1000;84;57;71;Lake Peipus;x
1001;126;60;199;Lori;x
1002;0;24;30;sea_asturias;x
1003;42;177;183;sea_bay_quiberon;x
1004;0;174;55;sea_bay_biscay;x
1005;84;30;31;KyklÃ¡des;x
1006;85;54;6;FINNISH LAKES 2;x
1007;84;165;181;sea_irish;x
1008;168;186;57;sea_alboran;x
1009;0;189;185;Golfo de Valencia;x
1010;42;192;58;sea_algier;x
1011;84;195;186;sea_algier;x
1012;126;198;59;sea_sardinia;x
1013;168;201;187;Golfe du Lion;x
1014;0;204;60;Walchensee;x
1015;42;207;188;sea_cote_dazur;x
1016;84;210;61;sea_gulf_genoa;x
1017;126;0;189;sea_tyrrhenian;x
1018;168;3;62;sea_sardinian_coast;x
1019;0;6;190;sea_gulf_napoli;x
1020;42;9;63;sea_palermo;x
1021;84;12;191;sea_sicilian_narrows;x
1022;126;15;64;sea_malta;x
1023;168;18;192;sea_libya;x
1024;0;21;65;sea_gulf_taranto;x
1025;42;24;193;sea_ionia;x
1026;84;27;66;sea_strait_otranto;x
1027;169;135;147;BALKAN MOUNTAINS;x
1028;1;138;20;BALKAN MOUNTAINS;x
1029;43;141;148;BALKAN MOUNTAINS;x
1030;85;144;21;BALKAN MOUNTAINS;x
1031;127;147;149;BALKAN MOUNTAINS;x
1032;169;150;22;BALKAN MOUNTAINS;x
1033;1;153;150;GUINEA_UPLANDS;x
1034;43;156;23;GUINEA_UPLANDS;x
1035;85;159;151;ASANTE_HILLS;x
1036;127;162;24;ASANTE_HILLS;x
1037;169;165;152;OGADEN_DESERT;x
1038;1;168;25;JEBEL_BEJA;x
1039;43;171;153;JEBEL_BEJA;x
1040;85;174;26;river_vistula;x
1041;127;177;154;river_vistula;x
1042;169;180;27;river_vistula;x
1043;1;183;155;river_vistula;x
1044;43;186;28;river_dniester;x
1045;85;189;156;river_dniester;x
1046;127;192;29;river_danube;x
1047;169;195;157;river_danube;x
1048;1;198;30;river_danube;x
1049;43;201;158;river_danube;x
1050;85;204;31;Hazar DeÅˆizi;x
1051;127;207;159;river_danube;x
1052;169;210;32;DaryÃ¢-ye MÃ¢zandarÃ¢n;x
1053;1;0;160;river_danube;x
1054;43;3;33;river_danube;x
1055;85;6;161;river_danube;x
1056;169;12;162;Chott el Djerid;x
1057;1;15;35;river_dnieper;x
1058;43;18;163;river_dnieper;x
1059;85;21;36;river_dnieper;x
1060;127;24;164;river_desna;x
1061;169;27;37;river_desna;x
1062;1;30;165;river_desna;x
1063;43;33;38;Lake Chad;x
1064;85;36;166;river_dnieper;x
1065;127;39;39;river_dnieper;x
1066;169;42;167;river_pripyat;x
1067;1;45;40;WOLLO_HIGHLANDS;x
1068;43;48;168;river_daugava;x
1069;85;51;41;river_daugava;x
1070;127;54;169;river_pripyat;x
1071;169;57;42;river_svir;x
1072;1;60;170;river_volkhov;x
1073;43;63;43;lake_ilmen;x
1074;85;66;171;river_lovat;x
1075;127;69;44;WOLLO_HIGHLANDS;x
1076;169;72;172;WOLLO_HIGHLANDS;x
1077;1;75;45;river_don;x
1078;43;78;173;river_don;x
1079;85;81;46;river_volga;x
1080;127;84;174;river_volga;x
1081;169;87;47;river_volga;x
1082;1;90;175;river_volga;x
1083;43;93;48;river_volga;x
1084;85;96;176;river_volga;x
1085;127;99;49;river_volga;x
1086;169;102;177;river_oka;x
1087;1;105;50;river_cheksna;x
1088;43;108;178;river_cheksna;x
1089;85;111;51;river_oka;x
1090;127;114;179;river_volga;x
1091;169;117;52;river_oka;x
1092;1;120;180;river_volga;x
1093;43;123;53;river_volga;x
1094;85;126;181;EASTERN DESERT;x
1095;127;127;54;EASTERN DESERT;x
1096;126;30;194;Costa d'Abruzzo;x
1097;168;33;67;sea_gulf_venice;x
1098;0;36;195;sea_aegean;x
1099;85;141;56;Madurai;x
1100;127;144;184;Kara;x
1101;169;147;57;Mahoyadapuram;x
1102;1;150;185;Cholamandalam;x
1103;43;153;58;Tenkasi;x
1104;85;156;186;Qalqut;x
1105;127;159;59;Manyapura;x
1106;169;162;187;Kanchipuram;x
1107;1;165;60;Tagadur;x
1108;43;168;188;Uchangidurga;x
1109;85;171;61;Udayagiri;x
1110;127;174;189;Vengipura;x
1111;169;177;62;Honnore;x
1112;1;180;190;Thana;x
1113;43;183;63;Daman;x
1114;85;186;191;Akruresvara;x
1115;127;189;64;Vizagipatam;x
1116;169;192;192;Kataka;x
1117;1;195;65;Mandavyapura;x
1118;43;198;193;Karmanta;x
1119;85;201;66;Kirghiz;x
1120;127;204;194;Vadodara;x
1121;169;207;67;Vamanasthali;x
1122;1;210;195;Valabhi;x
1123;43;0;68;Dvaraka;x
1124;85;3;196;Mansura;x
1125;127;6;69;Bhakkar;x
1126;169;9;197;Musanagar;x
1127;1;12;70;Banavasi;x
1128;43;15;198;Kol;x
1129;85;18;71;Pratishthana;x
1130;127;21;199;Kalyani;x
1131;169;24;72;Kollipake;x
1132;1;27;200;Devagiri;x
1133;43;30;73;Naldurg;x
1134;85;33;201;Mandapika;x
1135;127;36;74;Dasapura;x
1136;169;39;202;Dhara;x
1137;1;42;75;Sarangpur;x
1138;43;45;203;Laksmanavati;x
1139;85;48;76;Mudgagiri;x
1140;127;51;204;Kotivarsa;x
1141;169;54;77;Pataliputra;x
1142;1;57;205;Sripuri;x
1143;43;60;78;Kodalaka;x
1144;85;63;206;Balkonda;x
1145;127;66;79;Bidar;x
1146;169;69;207;Ramagiri;x
1147;1;72;80;Rayapura;x
1148;43;75;208;Srinagara;x
1149;85;78;81;Kusinagara;x
1150;127;81;209;Varanasi;x
1151;169;84;82;Chauragarh;x
1152;1;87;210;Bandhugadha;x
1153;43;90;83;Jaunpur;x
1154;85;93;211;Lakhnau;x
1155;127;96;84;Mandawar;x
1156;169;99;212;Kalpi;x
1157;1;102;85;Vidisa;x
1158;43;105;213;Kalanjara;x
1159;85;108;86;Gwalior;x
1160;127;111;214;Sambhal;x
1161;169;114;87;Candravati;x
1162;1;117;215;Aror;x
1163;43;120;88;Medantaka;x
1164;85;123;216;Kundina;x
1165;127;126;89;Karur;x
1166;169;129;217;Sakala;x
1167;1;132;90;Udabhanda;x
1168;43;135;218;Sutkend;x
1169;85;138;91;Bawangaja;x
1170;127;141;219;Borgarh;x
1171;169;144;92;Khargone;x
1172;1;147;220;Khandwa;x
1173;43;150;93;Chach;x
1174;85;153;221;Changdev;x
1175;127;156;94;Erandol;x
1176;169;159;222;Amalner;x
1177;1;162;95;Gurjaratra;x
1178;43;165;223;Bannu;x
1179;85;168;96;Bhera;x
1180;127;171;224;Jalandhar;x
1181;169;174;97;Sindkheda;x
1182;1;177;225;Bhamer;x
1183;43;180;98;Srirangapatna;x
1184;85;183;226;Dwarasamudra;x
1185;127;186;99;Vatapi;x
1186;169;189;227;Penugonda;x
1187;1;192;0;Kanara;x
1188;43;195;128;Kongu;x
1189;85;198;1;Kudalasangama;x
1190;127;201;129;Idatarainadu;x
1191;169;204;2;Nellore;x
1192;1;207;130;Narim;x
1193;43;210;3;Taradavadi;x
1194;85;0;131;Amaravati;x
1195;127;3;4;Kambampet;x
1196;169;6;132;Racakonda;x
1197;1;9;5;Manyakheta;x
1198;43;12;133;Pannagallu;x
1199;85;15;6;Lattalura;x
1200;127;18;134;Kondana;x
1201;169;21;7;Tirunelveli;x
1202;1;24;135;Etawah;x
1203;43;27;8;Talakad;x
1204;85;30;136;Nandagiri;x
1205;127;33;9;Alampur;x
1206;169;36;137;Potapi;x
1207;1;39;10;Goa;x
1208;43;42;138;Vijayawada;x
1209;85;45;11;Rajamahendravaram;x
1210;127;48;139;Ishim;x
1211;169;51;12;Mandasa;x
1212;1;54;140;Puri;x
1213;43;57;13;Nandapur;x
1214;85;60;141;Cakrakuta;x
1215;127;63;14;Swetakapura;x
1216;169;66;142;Khinjali;x
1217;1;69;15;Suvarnapura;x
1218;43;72;143;Viraja;x
1219;85;75;16;Midnapore;x
1220;127;78;144;Saptagrama;x
1221;169;81;17;Deogarh2;x
1222;1;84;145;Tamralipti;x
1223;43;87;18;Candradvipa;x
1224;85;90;146;Rajrappa;x
1225;127;93;19;Mallabhum;x
1226;169;96;147;Vijayapura;x
1227;1;99;20;Fathabad;x
1228;43;102;148;Koriya;x
1229;85;105;21;Lakhnor;x
1230;127;108;149;Karnasubarna;x
1231;169;111;22;Kamatapur;x
1232;1;114;150;Srihatta;x
1233;43;117;23;Goalpara;x
1234;85;120;151;Khijjinga;x
1235;127;123;24;Chutia;x
1236;169;126;152;Sambalpur;x
1237;1;129;25;Ayodhya;x
1238;43;132;153;Sasaram;x
1239;85;135;26;Barasuru;x
1240;127;138;154;Nilagiri;x
1241;169;141;27;Vairagara;x
1242;1;144;155;Vemulavada;x
1243;43;147;28;Orangallu;x
1244;85;150;156;Medak;x
1245;127;153;29;Nanded;x
1246;169;156;157;Vatsagulma;x
1247;1;159;30;Nasikya;x
1248;43;162;158;Parnakheta;x
1249;85;165;31;Thalner;x
1250;127;168;159;Burhanpur;x
1251;169;171;32;Nandurbar;x
1252;1;174;160;Sagar;x
1253;43;177;33;Somnath;x
1254;85;180;161;Vardhamana;x
1255;127;183;34;Dhamalpur;x
1256;169;186;162;Canda;x
1257;1;189;35;Kiranapura;x
1258;43;192;163;Tripuri;x
1259;85;195;36;Ratanpur;x
1260;127;198;164;Turgay;x
1261;169;201;37;Damoh;x
1262;1;204;165;Jajmau;x
1263;43;207;38;Gaya;x
1264;85;210;166;Tummana;x
1265;127;0;39;Gurgi;x
1266;169;3;167;Hardoi;x
1267;1;6;40;EASTERN DESERT;x
1268;43;9;168;Chunar;x
1269;85;12;41;Lalganj;x
1270;127;15;169;Asni;x
1271;169;18;42;Manikpur;x
1272;1;21;170;Acalapura;x
1273;43;24;43;Kherla;x
1274;85;27;171;Asirgarh;x
1275;127;30;44;Ujjayini;x
1276;169;33;172;Dadhipadra;x
1277;1;36;45;Khetaka;x
1278;43;39;173;Mohadavasaka;x
1279;85;42;46;Anahilapataka;x
1280;127;45;174;EAST INDIAN OCEAN TI;x
1281;169;48;47;Satyapura;x
1282;1;51;175;Kanthakota;x
1283;43;54;48;Dimapur;x
1284;85;57;176;Debul;x
1285;127;60;49;Chanderi;x
1286;169;63;177;Candhoba;x
1287;1;66;50;Kota;x
1288;43;69;178;Mahoba;x
1289;85;72;51;Chitrakut;x
1290;127;75;179;Ranikot;x
1291;169;78;52;Ludrava;x
1292;1;81;180;Jetisu;x
1293;43;84;53;Tara;x
1294;85;87;181;river_indus;x
1295;127;90;54;river_indus;x
1296;169;93;182;river_indus;x
1297;1;96;55;Qualnsiyah;x
1298;43;99;183;river_ganges;x
1299;85;102;56;river_ganges;x
1300;127;105;184;river_ganges;x
1301;169;108;57;river_ganges;x
1302;1;111;185;river_ganges;x
1303;43;114;58;river_brahmaputra;x
1304;85;117;186;river_casamance;x
1305;127;120;59;Devaparvata;x
1306;169;123;187;Bikrampur;x
1307;1;126;60;SINAI DESERT;x
1308;43;129;188;Kamarupanagara;x
1309;85;132;61;SINAI DESERT;x
1310;127;135;189;Nabadwipa;x
1311;169;138;62;Suvarnagram;x
1312;1;141;190;Madhupur;x
1313;43;144;63;JIBAL-AL-HIJAZI;x
1314;85;147;191;Rothas;x
1315;127;150;64;Prayaga;x
1316;169;153;192;Ket;x
1317;1;156;65;JIBAL-AL-HIJAZI;x
1318;43;159;193;Sonda;x
1319;85;162;66;JIBAL-AL-HIJAZI;x
1320;127;165;194;Siwistan;x
1321;169;168;67;DANAKIL_HILLS;x
1322;1;171;195;AD-DAHNA DESERT;x
1323;43;174;68;Vijnot;x
1324;85;177;196;Uch;x
1325;127;180;69;Multan;x
1326;169;183;197;Rajanpur;x
1327;1;186;70;Karor;x
1328;43;189;198;Nandana;x
1329;85;192;71;Purushapura;x
1330;127;195;199;SYRIAN DESERT;x
1331;169;198;72;SYRIAN DESERT;x
1332;1;201;200;Aghata;x
1333;43;204;73;Shakambhari;x
1334;85;207;201;TAKLAMAKAN DESERT;x
1335;127;210;74;Cam Co;x
1336;169;0;202;Vikramapura;x
1337;1;3;75;Reni;x
1338;43;6;203;Gilgit;x
1339;85;9;76;Sarasvati;x
1340;127;12;204;Harshnath;x
1341;169;15;77;Nagauda;x
1342;1;18;205;Ranthambore;x
1343;43;21;78;Kanyakubja;x
1344;85;24;206;Sripatha;x
1345;127;27;79;Vodamayutja;x
1346;169;30;207;Mathura;x
1347;1;33;80;Maldives;x
1348;43;36;208;Shorkot;x
1349;85;39;81;Lahur;x
1350;127;42;209;Dipalpur;x
1351;169;45;82;Tribandapura;x
1352;1;48;210;Indraprastha;x
1353;43;51;83;Asigarh;x
1354;85;54;211;Saharanpur;x
1355;127;57;84;Hastinapura;x
1356;169;60;212;Socotra;x
1357;1;63;85;Mohenjo_Daro;x
1358;43;66;213;Larkana;x
1359;85;69;86;Badah;x
1360;127;72;214;SYRIAN DESERT;x
1361;169;75;87;Rojhan;x
1362;1;78;215;Kafirkot;x
1363;43;81;88;Daraban;x
1364;85;84;216;Jasnaul;x
1365;127;87;89;Gurganj;x
1366;169;90;217;SYRIAN IMPASSABLE;x
1367;1;93;90;SYRIAN IMPASSABLE;x
1368;43;96;218;Pundravardhana;x
1369;85;99;91;KhalÄ«j al-Ê¿Aqabah;x
1370;127;102;219;SÄá¸¥il al-HijÄz;x
1371;169;105;92;SÄá¸¥il Ê¿AsÄ«r;x
1372;1;108;220;sea_bab_el_mandeb;x
1373;43;111;93;sea_gulf_aden;x
1374;85;114;221;sea_gulf_aden;x
1375;127;117;94;sea_guardafui_channel;x
1376;169;120;222;sea_arabian_sea;x
1377;1;123;95;sea_arabian_sea;x
1378;43;126;223;sea_arabian_sea;x
1379;85;129;96;sea_gulf_oman;x
1380;127;132;224;sea_strait_of_hormuz;x
1381;169;135;97;sea_persian_gulf;x
1382;1;138;225;sea_persian_gulf;x
1383;43;141;98;sea_gulf_oman;x
1384;85;144;226;Kacchanuá¹ Raá¹‡a;x
1385;127;147;99;sea_arabian_sea;x
1386;169;150;227;Koá¹…kaá¹‡a KarÄvaá¸·i;x
1387;1;153;0;MalabÄr KarÄvaá¸·i;x
1388;43;156;128;sea_laccadive_sea;x
1389;85;159;1;sea_laccadive_sea;x
1390;127;162;129;Ilaá¹…kaiyiá¹‰ Kaá¹­aá¹Ÿkarai;x
1391;169;165;2;sea_palk_bay;x
1392;1;168;130;Ilaá¹…kaiyiá¹‰ Kaá¹­aá¹Ÿkarai;x
1393;43;171;3;sea_bay_of_bengal;x
1394;85;174;131;sea_bay_of_bengal;x
1395;169;132;32;Anxi;x
1396;169;180;132;sea_bay_of_bengal;x
1397;1;183;5;sea_bay_of_bengal;x
1398;43;186;133;sea_bay_of_bengal;x
1399;85;189;6;sea_arabian_sea;x
1400;127;192;134;Venadu;x
1401;169;195;7;Kora;x
1402;1;198;135;Pithapuram;x
1403;43;201;8;Kolhapur;x
1404;85;204;136;AZERBAIJAN MOUNTAINS;x
1405;127;207;9;Haruppeswara;x
1406;169;210;137;Mithila;x
1407;1;0;10;Simaramapura;x
1408;43;3;138;Sravasti;x
1409;85;6;11;Naimisa;x
1410;127;9;139;Fergana;x
1411;169;12;12;Suyab;x
1412;1;15;140;Almaliq;x
1413;43;18;13;Sarkand;x
1414;85;21;141;Urzhar;x
1415;127;24;14;AZERBAIJAN MOUNTAINS;x
1416;169;27;142;AZERBAIJAN MOUNTAINS;x
1417;1;30;15;Zhitikara;x
1418;43;33;143;Otrar;x
1419;85;36;16;Symbyl;x
1420;127;39;144;Terekti;x
1421;169;42;17;Karkaraly;x
1422;1;45;145;Astana;x
1423;43;48;18;AZERBAIJAN MOUNTAINS;x
1424;85;51;146;PERSIAN IMPASSABLE TERRAIN;x
1425;127;54;19;Yarkand;x
1426;169;57;147;Kashgar;x
1427;1;60;20;Khotan;x
1428;86;135;186;Cherchen;x
1429;128;138;59;Charkliq;x
1430;170;141;187;Karashar;x
1431;2;144;60;Kucha;x
1432;44;147;188;Aksu;x
1433;86;150;61;Kara Khoja;x
1434;128;153;189;Loulan;x
1435;170;156;62;Dunhuang;x
1436;2;159;190;Luntai;x
1437;44;162;63;Sharga;x
1438;86;165;191;Altay;x
1439;128;168;64;Karatangdy;x
1440;170;171;192;Aj Bogd;x
1441;2;174;65;Abakan;x
1442;44;177;193;Tsagaanuur;x
1443;86;180;66;Ikh Bogd;x
1444;170;201;197;Karakorum;x
1445;2;204;70;Tarvagatai;x
1446;44;207;198;Arzhan;x
1447;1;120;30;Khilem Khamar;x
1448;43;123;158;Otuken_city;x
1449;85;126;31;Krasnoyarsk;x
1450;127;129;159;Erchis;x
1451;127;177;4;Siberian Wastes;x
1452;1;135;160;ATLANTIC TI;x
1453;43;138;33;Eastern Wasteland 1;x
1454;85;141;161;INDIAN OCEAN TI;x
1455;127;144;34;Onge;x
1456;167;238;13;b_xinghua_putian;x
1457;68;255;219;b_fuzhou_fuqing;x
1458;43;153;163;PERSIAN IMPASSABLE TERRAIN;x
1459;85;156;36;MIDDLE SWEDEN LAKES;x
1460;127;159;164;SOUTH SWEDEN LAKES;x
1461;169;162;37;SOUTH NORWAY LAKES;x
1462;1;165;165;NORTH SWEDEN LAKES;x
1463;43;168;38;DANISH LAKES;x
1464;85;171;166;IRISH LAKES;x
1465;127;174;39;ITALIAN LAKES;x
1466;127;189;169;EGYPT LAKES;x
1467;169;192;42;PERSIAN LAKES;x
1468;1;195;170;PERSIAN IMPASSABLE TERRAIN;x
1469;43;198;43;RUSSIAN LAKES 2;x
1470;85;201;171;river_kama;x
1471;169;207;172;Ustyurt Plateau;x
1472;1;210;45;Tibet Lakes;x
1473;43;0;173;Song-KÃ¶l;x
1474;85;3;46;Karasor Lake;x
1475;127;6;174;KhÃ¶vsgÃ¶l Nuur;x
1476;169;9;47;Baigal Nuur;x
1477;1;12;175;ALTAISHAN;x
1478;43;15;48;LAKES EAST OF BURMA;x
1479;85;18;176;LAKES TIBET;x
1480;127;21;49;LAKES TIBET;x
1481;169;24;177;BOLTON;x
1482;1;27;50;YARLESTRE;x
1483;255;255;255;TIANSHAN;x
1484;85;33;51;DOVER;x
1485;127;36;179;CANTERBURY;x
1486;169;39;52;ROCHESTER;x
1487;1;42;180;TONBRIDGE;x
1488;43;45;53;LEWES;x
1489;85;48;181;CHICHESTER;x
1490;127;51;54;ARUN;x
1491;169;54;182;HASTINGS;x
1492;1;57;55;CHERTSEY;x
1493;43;60;183;GUILDFORD;x
1494;85;63;56;KINGSTON;x
1495;127;66;184;TANDBRIDGE;x
1496;169;69;57;COLCHESTER;x
1497;1;72;185;MALDON;x
1498;43;75;58;CHELMSFORD;x
1499;85;78;186;DUNMOW;x
1500;127;81;59;IPSWICH;x
1501;169;84;187;SUDBURY;x
1502;1;87;60;BLYTHING;x
1503;43;90;188;BEODERICSWORTH;x
1504;85;93;61;NORWICH;x
1505;127;96;189;THETFORD;x
1506;169;99;62;WALSINGHAM;x
1507;1;102;190;LYNN;x
1508;43;105;63;SOUTHWARK;x
1509;85;108;191;LONDON;x
1510;127;111;64;WOXBRIGGE;x
1511;169;114;192;GORE;x
1512;1;117;65;BRENTFORD;x
1513;43;120;193;BERKHAMSTED;x
1514;85;123;66;SAINT ALBANS;x
1515;127;126;194;HERTFORD;x
1516;169;129;67;CAMBRIDGE;x
1517;1;132;195;RADFIELD;x
1518;43;135;68;PAPWORTH;x
1519;85;138;196;ELY;x
1520;127;141;69;BEDFORD;x
1521;169;144;197;AMPTHILL;x
1522;1;147;70;LUTON;x
1523;43;150;198;HURSTINGSTONE;x
1524;85;153;71;NORMAN CROSS;x
1525;127;156;199;LEIGHTONSTONE;x
1526;169;159;72;WINCHESTER;x
1527;1;162;200;SOUTHAMPTON;x
1528;43;165;73;PORTSMOUTH;x
1529;85;168;201;BASINGSTOKE;x
1530;127;171;74;CHRISTCHURCH;x
1531;169;174;202;CARISBROOKE;x
1532;1;177;75;TIANSHAN;x
1533;43;180;203;BUCKINGHAM;x
1534;85;183;76;AYLESBURY;x
1535;127;186;204;NEWPORT;x
1536;169;189;77;WYCOMBE;x
1537;1;192;205;READING;x
1538;43;195;78;NEWBURY;x
1539;85;198;206;ABINGDON;x
1540;127;201;79;OXFORD;x
1541;169;204;207;BANBURY;x
1542;1;207;80;WITNEY;x
1543;43;210;208;SALISBURY;x
1544;85;0;81;WILTON;x
1545;127;3;209;RAMSBURY;x
1546;169;6;82;MALMESBURY;x
1547;1;9;210;WAREHAM;x
1548;43;12;83;POOLE;x
1549;85;15;211;SHAFTESBURY;x
1550;127;18;84;LYME;x
1551;169;21;212;EXETER;x
