"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"modlu","245","245","0,96,150","0,96,150","UTAN NAMDALFYLKI","UTAN NAMDALFYLKI","preserve_old_ids","True","keep_current_id","",""
"modlu","246","246","42,99,23","42,99,23","DRAFN","DRAFN","preserve_old_ids","True","keep_current_id","",""
"modlu","247","247","84,102,151","84,102,151","NUMEDAL","NUMEDAL","preserve_old_ids","True","keep_current_id","",""
"modlu","248","248","126,105,24","126,105,24","TELEMARK","TELEMARK","preserve_old_ids","True","keep_current_id","",""
"modlu","249","249","168,108,152","168,108,152","ARENDALL","ARENDALL","preserve_old_ids","True","keep_current_id","",""
"modlu","250","250","0,111,25","0,111,25","RAABOIGDE","RAABOIGDE","preserve_old_ids","True","keep_current_id","",""
"modlu","251","251","42,114,153","42,114,153","LISTER","LISTER","preserve_old_ids","True","keep_current_id","",""
"modlu","252","252","84,117,26","84,117,26","JATHARR","JATHARR","preserve_old_ids","True","keep_current_id","",""
"modlu","253","253","126,120,154","126,120,154","RYFYLKI","RYFYLKI","preserve_old_ids","True","keep_current_id","",""
"modlu","254","254","168,123,27","168,123,27","HAUGELAND","HAUGELAND","preserve_old_ids","True","keep_current_id","",""
"modlu","255","255","0,126,155","0,126,155","HARDANGER","HARDANGER","preserve_old_ids","True","keep_current_id","",""
"modlu","256","256","42,129,28","42,129,28","SUNNHORDALAND","SUNNHORDALAND","preserve_old_ids","True","keep_current_id","",""
"modlu","257","257","84,132,156","84,132,156","MITHRHORDALAND","MITHRHORDALAND","preserve_old_ids","True","keep_current_id","",""
"modlu","258","258","126,135,29","126,135,29","NORTHRIHORDALAND","NORTHRIHORDALAND","preserve_old_ids","True","keep_current_id","",""
"modlu","259","259","168,138,157","168,138,157","VOSS","VOSS","preserve_old_ids","True","keep_current_id","",""
"modlu","260","260","0,141,30","0,141,30","SOGNFYLKI","SOGNFYLKI","preserve_old_ids","True","keep_current_id","",""
"modlu","261","261","42,144,158","42,144,158","BREMANGER","BREMANGER","preserve_old_ids","True","keep_current_id","",""
"modlu","262","262","84,147,31","84,147,31","STOLSHEIMEN","STOLSHEIMEN","preserve_old_ids","True","keep_current_id","",""
"modlu","263","263","126,150,159","126,150,159","FJARLAND","FJARLAND","preserve_old_ids","True","keep_current_id","",""
"modlu","264","264","168,153,32","168,153,32","DALE","DALE","preserve_old_ids","True","keep_current_id","",""
"modlu","265","265","0,156,160","0,156,160","FIRDAFYLKI","FIRDAFYLKI","preserve_old_ids","True","keep_current_id","",""
"modlu","266","266","42,159,33","42,159,33","JOLSTER","JOLSTER","preserve_old_ids","True","keep_current_id","",""
"modlu","267","267","84,162,161","84,162,161","SUNNMORE","SUNNMORE","preserve_old_ids","True","keep_current_id","",""
"modlu","268","268","126,165,34","126,165,34","ROMSDALI","ROMSDALI","preserve_old_ids","True","keep_current_id","",""
"modlu","269","269","168,168,162","168,168,162","NORTHRIMORE","NORTHRIMORE","preserve_old_ids","True","keep_current_id","",""
"modlu","270","270","0,171,35","0,171,35","STRIND","STRIND","preserve_old_ids","True","keep_current_id","",""
"modlu","271","271","42,174,163","42,174,163","ORKDALA","ORKDALA","preserve_old_ids","True","keep_current_id","",""
"modlu","272","272","84,177,36","84,177,36","HITRAR","HITRAR","preserve_old_ids","True","keep_current_id","",""
"modlu","273","273","126,180,164","126,180,164","EYNAFYLKI","EYNAFYLKI","preserve_old_ids","True","keep_current_id","",""
"modlu","274","274","168,183,37","168,183,37","TORGAR","TORGAR","preserve_old_ids","True","keep_current_id","",""
"modlu","275","275","0,186,165","0,186,165","RODOY","RODOY","preserve_old_ids","True","keep_current_id","",""
"modlu","276","276","42,189,38","42,189,38","SANDNES","SANDNES","preserve_old_ids","True","keep_current_id","",""
"modlu","277","277","84,192,166","84,192,166","BODIN","BODIN","preserve_old_ids","True","keep_current_id","",""
"modlu","278","278","126,195,39","126,195,39","VAGAN","VAGAN","preserve_old_ids","True","keep_current_id","",""
"modlu","279","279","168,198,167","168,198,167","BJARKOY","BJARKOY","preserve_old_ids","True","keep_current_id","",""
"modlu","280","280","0,201,40","0,201,40","VESTVAGBORG","VESTVAGBORG","preserve_old_ids","True","keep_current_id","",""
"modlu","281","281","42,204,168","42,204,168","NORWEGIAN IMPASSABLE 1","NORWEGIAN IMPASSABLE 1","preserve_old_ids","True","keep_current_id","",""
"modlu","282","282","84,207,41","84,207,41","GRAFTAVALLEN","GRAFTAVALLEN","preserve_old_ids","True","keep_current_id","",""
"modlu","283","283","126,210,169","126,210,169","GRONG","GRONG","preserve_old_ids","True","keep_current_id","",""
"modlu","284","284","168,0,42","168,0,42","AARBORTE","AARBORTE","preserve_old_ids","True","keep_current_id","",""
"modlu","285","285","0,3,170","0,3,170","BORGARSYSLAR","BORGARSYSLAR","preserve_old_ids","True","keep_current_id","",""
"modlu","286","286","42,6,43","42,6,43","TUNSBERG","TUNSBERG","preserve_old_ids","True","keep_current_id","",""
"modlu","287","287","84,9,171","84,9,171","SKIRINGSSAL","SKIRINGSSAL","preserve_old_ids","True","keep_current_id","",""
"modlu","288","288","126,12,44","126,12,44","HEDDALI","HEDDALI","preserve_old_ids","True","keep_current_id","",""
"modlu","289","289","168,15,172","168,15,172","OTTRUNES","OTTRUNES","preserve_old_ids","True","keep_current_id","",""
"modlu","290","290","0,18,45","0,18,45","HEIANE","HEIANE","preserve_old_ids","True","keep_current_id","",""
"modlu","291","291","42,21,173","42,21,173","TANNA","TANNA","preserve_old_ids","True","keep_current_id","",""
"modlu","292","292","84,24,46","84,24,46","ARAK","ARAK","preserve_old_ids","True","keep_current_id","",""
"modlu","293","293","126,27,174","126,27,174","DOVRE","DOVRE","preserve_old_ids","True","keep_current_id","",""
"modlu","294","294","168,30,47","168,30,47","ARDDA","ARDDA","preserve_old_ids","True","keep_current_id","",""
"modlu","295","295","0,33,175","0,33,175","KROKAR","KROKAR","preserve_old_ids","True","keep_current_id","",""
"modlu","296","296","42,36,48","42,36,48","SKALSTUGAN","SKALSTUGAN","preserve_old_ids","True","keep_current_id","",""
"modlu","297","297","84,39,176","84,39,176","STORSJO","STORSJO","preserve_old_ids","True","keep_current_id","",""
"modlu","298","298","126,42,49","126,42,49","SVEG","SVEG","preserve_old_ids","True","keep_current_id","",""
"modlu","299","299","43,81,138","43,81,138","NORWEGIAN IMPASSABLE 9","NORWEGIAN IMPASSABLE 9","preserve_old_ids","True","keep_current_id","",""
"modlu","300","300","0,48,50","0,48,50","LIONGBY","LIONGBY","preserve_old_ids","True","keep_current_id","",""
"modlu","301","301","42,51,178","42,51,178","WANNAMO","WANNAMO","preserve_old_ids","True","keep_current_id","",""
"modlu","302","302","84,54,51","84,54,51","VAXJO","VAXJO","preserve_old_ids","True","keep_current_id","",""
"modlu","303","303","126,57,179","126,57,179","ALLBO","ALLBO","preserve_old_ids","True","keep_current_id","",""
"modlu","304","304","168,60,52","168,60,52","KINNEVALD","KINNEVALD","preserve_old_ids","True","keep_current_id","",""
"modlu","305","305","0,63,180","0,63,180","NORRVIDINGE","NORRVIDINGE","preserve_old_ids","True","keep_current_id","",""
"modlu","306","306","42,66,53","42,66,53","UPPVIDINGE","UPPVIDINGE","preserve_old_ids","True","keep_current_id","",""
"modlu","307","307","84,69,181","84,69,181","KALMAR","KALMAR","preserve_old_ids","True","keep_current_id","",""
"modlu","308","308","126,72,54","126,72,54","HOGSBY","HOGSBY","preserve_old_ids","True","keep_current_id","",""
"modlu","309","309","168,75,182","168,75,182","HULINGSRYD","HULINGSRYD","preserve_old_ids","True","keep_current_id","",""
"modlu","310","310","0,78,55","0,78,55","VIMMERBY","VIMMERBY","preserve_old_ids","True","keep_current_id","",""
"modlu","311","311","42,81,183","42,81,183","HULTABY","HULTABY","preserve_old_ids","True","keep_current_id","",""
"modlu","312","312","84,84,56","84,84,56","JONKOPING","JONKOPING","preserve_old_ids","True","keep_current_id","",""
"modlu","313","313","126,87,184","126,87,184","EKSJO","EKSJO","preserve_old_ids","True","keep_current_id","",""
"modlu","314","314","168,90,57","168,90,57","BORGHOLM","BORGHOLM","preserve_old_ids","True","keep_current_id","",""
"modlu","315","315","0,93,185","0,93,185","EKETORP","EKETORP","preserve_old_ids","True","keep_current_id","",""
"modlu","316","316","42,96,58","42,96,58","SKARA","SKARA","preserve_old_ids","True","keep_current_id","",""
"modlu","317","317","84,99,186","84,99,186","LODOSE","LODOSE","preserve_old_ids","True","keep_current_id","",""
"modlu","318","318","126,102,59","126,102,59","KUNGAHALLA","KUNGAHALLA","preserve_old_ids","True","keep_current_id","",""
"modlu","319","319","168,105,187","168,105,187","FALKÃ–PING","FALKÃ–PING","preserve_old_ids","True","keep_current_id","",""
"modlu","320","320","0,108,60","0,108,60","VARNHEM","VARNHEM","preserve_old_ids","True","keep_current_id","",""
"modlu","321","321","42,111,188","42,111,188","DALABORG","DALABORG","preserve_old_ids","True","keep_current_id","",""
"modlu","322","322","84,114,61","84,114,61","TISSELSKOG","TISSELSKOG","preserve_old_ids","True","keep_current_id","",""
"modlu","323","323","126,117,189","126,117,189","TINGVALLA","TINGVALLA","preserve_old_ids","True","keep_current_id","",""
"modlu","324","324","168,120,62","168,120,62","FRISKDAL","FRISKDAL","preserve_old_ids","True","keep_current_id","",""
"modlu","325","325","0,123,190","0,123,190","GILLBERG","GILLBERG","preserve_old_ids","True","keep_current_id","",""
"modlu","326","326","42,126,63","42,126,63","VASE","VASE","preserve_old_ids","True","keep_current_id","",""
"modlu","327","327","84,129,191","84,129,191","ORABRO","ORABRO","preserve_old_ids","True","keep_current_id","",""
"modlu","328","328","126,132,64","126,132,64","RISEBERGA","RISEBERGA","preserve_old_ids","True","keep_current_id","",""
"modlu","329","329","168,135,192","168,135,192","NORASKOG","NORASKOG","preserve_old_ids","True","keep_current_id","",""
"modlu","330","330","0,138,65","0,138,65","SUDHERKOPUNG","SUDHERKOPUNG","preserve_old_ids","True","keep_current_id","",""
"modlu","331","331","42,141,193","42,141,193","HAMARKINDA","HAMARKINDA","preserve_old_ids","True","keep_current_id","",""
"modlu","332","332","84,144,66","84,144,66","LIUNGA","LIUNGA","preserve_old_ids","True","keep_current_id","",""
"modlu","333","333","126,147,194","126,147,194","SKAENNINGE","SKAENNINGE","preserve_old_ids","True","keep_current_id","",""
"modlu","334","334","168,150,67","168,150,67","VRETA","VRETA","preserve_old_ids","True","keep_current_id","",""
"modlu","335","335","0,153,195","0,153,195","WISINGHNO","WISINGHNO","preserve_old_ids","True","keep_current_id","",""
"modlu","336","336","42,156,68","42,156,68","TALJE","TALJE","preserve_old_ids","True","keep_current_id","",""
"modlu","337","337","84,159,196","84,159,196","NYKOPUNG","NYKOPUNG","preserve_old_ids","True","keep_current_id","",""
"modlu","338","338","126,162,69","126,162,69","SUNDBY","SUNDBY","preserve_old_ids","True","keep_current_id","",""
"modlu","339","339","168,165,197","168,165,197","STRIGINES","STRIGINES","preserve_old_ids","True","keep_current_id","",""
"modlu","340","340","0,168,70","0,168,70","BIRKEVIK","BIRKEVIK","preserve_old_ids","True","keep_current_id","",""
"modlu","341","341","42,171,198","42,171,198","SIGTUNA","SIGTUNA","preserve_old_ids","True","keep_current_id","",""
"modlu","342","342","84,174,71","84,174,71","UPPSALA","UPPSALA","preserve_old_ids","True","keep_current_id","",""
"modlu","343","343","126,177,199","126,177,199","ENESCOPINGE","ENESCOPINGE","preserve_old_ids","True","keep_current_id","",""
"modlu","344","344","168,180,72","168,180,72","OSTHAMMAR","OSTHAMMAR","preserve_old_ids","True","keep_current_id","",""
"modlu","345","345","0,183,200","0,183,200","HENAMORUM","HENAMORUM","preserve_old_ids","True","keep_current_id","",""
"modlu","346","346","42,186,73","42,186,73","VAESTRAAROS","VAESTRAAROS","preserve_old_ids","True","keep_current_id","",""
"modlu","347","347","84,189,201","84,189,201","ARBUGAE","ARBUGAE","preserve_old_ids","True","keep_current_id","",""
"modlu","348","348","126,192,74","126,192,74","SKYNZEKKEBERGE","SKYNZEKKEBERGE","preserve_old_ids","True","keep_current_id","",""
"modlu","349","349","168,195,202","168,195,202","FERNABO","FERNABO","preserve_old_ids","True","keep_current_id","",""
"modlu","350","350","0,198,75","0,198,75","FALENE","FALENE","preserve_old_ids","True","keep_current_id","",""
"modlu","351","351","42,201,203","42,201,203","MOR","MOR","preserve_old_ids","True","keep_current_id","",""
"modlu","352","352","84,204,76","84,204,76","MOLUNGR","MOLUNGR","preserve_old_ids","True","keep_current_id","",""
"modlu","353","353","126,207,204","126,207,204","NORRBARKE","NORRBARKE","preserve_old_ids","True","keep_current_id","",""
"modlu","354","354","168,210,77","168,210,77","GAVLE","GAVLE","preserve_old_ids","True","keep_current_id","",""
"modlu","355","355","0,0,205","0,0,205","OKLABO","OKLABO","preserve_old_ids","True","keep_current_id","",""
"modlu","356","356","42,3,78","42,3,78","ODMARDEN","ODMARDEN","preserve_old_ids","True","keep_current_id","",""
"modlu","357","357","84,6,206","84,6,206","BALDANAS","BALDANAS","preserve_old_ids","True","keep_current_id","",""
"modlu","358","358","126,9,79","126,9,79","FARILA","FARILA","preserve_old_ids","True","keep_current_id","",""
"modlu","359","359","168,12,207","168,12,207","DILSBO","DILSBO","preserve_old_ids","True","keep_current_id","",""
"modlu","360","360","0,15,80","0,15,80","NORALE","NORALE","preserve_old_ids","True","keep_current_id","",""
"modlu","361","361","42,18,208","42,18,208","SEILANGER","SEILANGER","preserve_old_ids","True","keep_current_id","",""
"modlu","362","362","84,21,81","84,21,81","HAFRA","HAFRA","preserve_old_ids","True","keep_current_id","",""
"modlu","363","363","126,24,209","126,24,209","LIDH","LIDH","preserve_old_ids","True","keep_current_id","",""
"modlu","364","364","168,27,82","168,27,82","HEDANGER","HEDANGER","preserve_old_ids","True","keep_current_id","",""
"modlu","365","365","0,30,210","0,30,210","SIOBORADH","SIOBORADH","preserve_old_ids","True","keep_current_id","",""
"modlu","366","366","42,33,83","42,33,83","SOLATUMUM","SOLATUMUM","preserve_old_ids","True","keep_current_id","",""
"modlu","367","367","84,36,211","84,36,211","NETERU","NETERU","preserve_old_ids","True","keep_current_id","",""
"modlu","368","368","126,39,84","126,39,84","GRUNDASUND","GRUNDASUND","preserve_old_ids","True","keep_current_id","",""
"modlu","369","369","168,42,212","168,42,212","WYSBU","WYSBU","preserve_old_ids","True","keep_current_id","",""
"modlu","370","370","0,45,85","0,45,85","GARNAE","GARNAE","preserve_old_ids","True","keep_current_id","",""
"modlu","371","371","42,48,213","42,48,213","BURSS","BURSS","preserve_old_ids","True","keep_current_id","",""
"modlu","372","372","84,51,86","84,51,86","FAROO","FAROO","preserve_old_ids","True","keep_current_id","",""
"modlu","373","373","126,54,214","126,54,214","JAHKAMAKKE","JAHKAMAKKE","preserve_old_ids","True","keep_current_id","",""
"modlu","374","374","168,57,87","168,57,87","LUOKTA","LUOKTA","preserve_old_ids","True","keep_current_id","",""
"modlu","375","375","0,60,215","0,60,215","ARVIESJAVRRIE","ARVIESJAVRRIE","preserve_old_ids","True","keep_current_id","",""
"modlu","376","376","42,63,88","42,63,88","TUORPON","TUORPON","preserve_old_ids","True","keep_current_id","",""
"modlu","377","377","84,66,216","84,66,216","SEMISJAUR","SEMISJAUR","preserve_old_ids","True","keep_current_id","",""
"modlu","378","378","126,69,89","126,69,89","SJOKKSJOKK","SJOKKSJOKK","preserve_old_ids","True","keep_current_id","",""
"modlu","379","379","168,72,217","168,72,217","SIRKAS","SIRKAS","preserve_old_ids","True","keep_current_id","",""
"modlu","380","380","0,75,90","0,75,90","SIGGEVARA","SIGGEVARA","preserve_old_ids","True","keep_current_id","",""
"modlu","381","381","42,78,218","42,78,218","LAIS","LAIS","preserve_old_ids","True","keep_current_id","",""
"modlu","382","382","84,81,91","84,81,91","UBMEJE","UBMEJE","preserve_old_ids","True","keep_current_id","",""
"modlu","384","384","168,87,92","168,87,92","SUONDAVARA","SUONDAVARA","preserve_old_ids","True","keep_current_id","",""
"modlu","385","385","0,90,220","0,90,220","KITTAL","KITTAL","preserve_old_ids","True","keep_current_id","",""
"modlu","386","386","42,93,93","42,93,93","FROSO","FROSO","preserve_old_ids","True","keep_current_id","",""
"modlu","387","387","84,96,221","84,96,221","SUADIGIL","SUADIGIL","preserve_old_ids","True","keep_current_id","",""
"modlu","388","388","126,99,94","126,99,94","KEMIJAVRI","KEMIJAVRI","preserve_old_ids","True","keep_current_id","",""
"modlu","389","389","168,102,222","168,102,222","MORARNA","MORARNA","preserve_old_ids","True","keep_current_id","",""
"modlu","390","390","0,105,95","0,105,95","SOMBIO","SOMBIO","preserve_old_ids","True","keep_current_id","",""
"modlu","391","391","42,108,223","42,108,223","AANAARJAVRI","AANAARJAVRI","preserve_old_ids","True","keep_current_id","",""
"modlu","392","392","84,111,96","84,111,96","PELDOJAVRI","PELDOJAVRI","preserve_old_ids","True","keep_current_id","",""
