"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"orijinal","8974","8974","114,26,236","114,26,236","b_huangzhou_macheng","b_huangzhou_macheng","preserve_old_ids","True","keep_current_id","",""
"orijinal","8975","8975","84,48,31","84,48,31","b_huangzhou_hunagpi","b_huangzhou_hunagpi","preserve_old_ids","True","keep_current_id","",""
"orijinal","8976","8976","114,118,143","114,118,143","b_qizhou_qishui","b_qizhou_qishui","preserve_old_ids","True","keep_current_id","",""
"orijinal","8977","8977","232,144,162","232,144,162","b_qizhou_qichun","b_qizhou_qichun","preserve_old_ids","True","keep_current_id","",""
"orijinal","8978","8978","185,158,129","185,158,129","b_something_hanyang","b_something_hanyang","preserve_old_ids","True","keep_current_id","",""
"orijinal","8979","8979","231,45,185","231,45,185","b_something_chachuan","b_something_chachuan","preserve_old_ids","True","keep_current_id","",""
"orijinal","8980","8980","194,124,34","194,124,34","b_anzhou_yingcheng","b_anzhou_yingcheng","preserve_old_ids","True","keep_current_id","",""
"orijinal","8981","8981","27,52,102","27,52,102","b_anzhou_anlu","b_anzhou_anlu","preserve_old_ids","True","keep_current_id","",""
"orijinal","8982","8982","79,78,72","79,78,72","b_anzhou_yingshan","b_anzhou_yingshan","preserve_old_ids","True","keep_current_id","",""
"orijinal","8983","8983","167,205,146","167,205,146","b_shenzhou_yiyang","b_shenzhou_yiyang","preserve_old_ids","True","keep_current_id","",""
"orijinal","8984","8984","110,206,206","110,206,206","b_shenzhou_zhongshan","b_shenzhou_zhongshan","preserve_old_ids","True","keep_current_id","",""
"orijinal","8985","8985","31,146,233","31,146,233","b_shenzhou_luoshan","b_shenzhou_luoshan","preserve_old_ids","True","keep_current_id","",""
"orijinal","8986","8986","24,121,13","24,121,13","b_jiangzhou_xunyang","b_jiangzhou_xunyang","preserve_old_ids","True","keep_current_id","",""
"orijinal","8987","8987","245,78,254","245,78,254","b_raozhou_duchang","b_raozhou_duchang","preserve_old_ids","True","keep_current_id","",""
"orijinal","8988","8988","187,168,102","187,168,102","b_raozhou_jingde","b_raozhou_jingde","preserve_old_ids","True","keep_current_id","",""
"orijinal","8989","8989","141,22,196","141,22,196","b_raozhou_yugan","b_raozhou_yugan","preserve_old_ids","True","keep_current_id","",""
"orijinal","8990","8990","152,27,53","152,27,53","b_hongzhou_nanchang","b_hongzhou_nanchang","preserve_old_ids","True","keep_current_id","",""
"orijinal","8991","8991","167,23,139","167,23,139","b_hongzhou_xinwu","b_hongzhou_xinwu","preserve_old_ids","True","keep_current_id","",""
"orijinal","8992","8992","194,57,134","194,57,134","b_yuanzhou_xinyu","b_yuanzhou_xinyu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9168","9168","135,27,84","135,27,84","Hawai","Hawai","preserve_old_ids","True","keep_current_id","",""
"orijinal","9174","9174","177,45,87","177,45,87","Zayu","Zayu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9175","9175","9,48,215","9,48,215","Rima","Rima","preserve_old_ids","True","keep_current_id","",""
"orijinal","9176","9176","51,51,88","51,51,88","Golag","Golag","preserve_old_ids","True","keep_current_id","",""
"orijinal","9177","9177","93,54,216","93,54,216","Cawarong","Cawarong","preserve_old_ids","True","keep_current_id","",""
"orijinal","9178","9178","135,57,89","135,57,89","Goyu","Goyu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9281","9281","51,153,168","51,153,168","Baxoi","Baxoi","preserve_old_ids","True","keep_current_id","",""
"orijinal","9282","9282","93,156,41","93,156,41","Zogang","Zogang","preserve_old_ids","True","keep_current_id","",""
"orijinal","9283","9283","135,159,169","135,159,169","Kagong","Kagong","preserve_old_ids","True","keep_current_id","",""
"orijinal","9301","9301","51,0,178","51,0,178","Karub","Mountains","preserve_old_ids","True","keep_current_id","","Merged benign shared row before final ID assignment."
"orijinal","9315","9315","9,42,185","9,42,185","Jangpa","Jangpa","preserve_old_ids","True","keep_current_id","",""
"orijinal","9316","9316","51,45,58","51,45,58","Deqen","Deqen","preserve_old_ids","True","keep_current_id","",""
"orijinal","9317","9317","93,48,186","93,48,186","Balung","Balung","preserve_old_ids","True","keep_current_id","",""
"orijinal","9318","9318","135,51,59","135,51,59","Gyaitang","Gyaitang","preserve_old_ids","True","keep_current_id","",""
"orijinal","9319","9319","177,54,187","177,54,187","Derong","Derong","preserve_old_ids","True","keep_current_id","",""
"orijinal","9320","9320","9,57,60","9,57,60","Dabba_Tibet","Dabba_Tibet","preserve_old_ids","True","keep_current_id","",""
"orijinal","9321","9321","51,60,188","51,60,188","Qagcheng","Qagcheng","preserve_old_ids","True","keep_current_id","",""
"orijinal","9322","9322","93,63,61","93,63,61","Takchongrong","Takchongrong","preserve_old_ids","True","keep_current_id","",""
"orijinal","9324","9324","177,69,62","177,69,62","Lenggu","Lenggu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9328","9328","135,81,64","135,81,64","Gyezil","Gyezil","preserve_old_ids","True","keep_current_id","",""
"orijinal","9329","9329","229,194,14","229,194,14","b_yuanzhou_yichun","b_yuanzhou_yichun","preserve_old_ids","True","keep_current_id","",""
"orijinal","9330","9330","9,87,65","9,87,65","Darzedo","Darzedo","preserve_old_ids","True","keep_current_id","",""
"orijinal","9331","9331","51,90,193","51,90,193","Lhagang","Lhagang","preserve_old_ids","True","keep_current_id","",""
"orijinal","9332","9332","93,93,66","93,93,66","Shade","Shade","preserve_old_ids","True","keep_current_id","",""
"orijinal","9333","9333","135,96,194","135,96,194","Rongzhag","Rongzhag","preserve_old_ids","True","keep_current_id","",""
"orijinal","9334","9334","177,99,67","177,99,67","Dawu","Dawu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9353","9353","135,156,204","135,156,204","Dewu","Dewu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9442","9442","93,210,21","93,210,21","Linten","Linten","preserve_old_ids","True","keep_current_id","",""
"orijinal","9443","9443","135,0,149","135,0,149","Jone","Jone","preserve_old_ids","True","keep_current_id","",""
"orijinal","9444","9444","177,3,22","177,3,22","Tewo","Tewo","preserve_old_ids","True","keep_current_id","",""
"orijinal","9445","9445","9,6,150","9,6,150","Zhugqu","Zhugqu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9451","9451","51,24,153","51,24,153","Ngawa","Ngawa","preserve_old_ids","True","keep_current_id","",""
"orijinal","9453","9453","135,30,154","135,30,154","Zoige","Zoige","preserve_old_ids","True","keep_current_id","",""
"orijinal","9454","9454","177,33,27","177,33,27","Yunglro","Yunglro","preserve_old_ids","True","keep_current_id","",""
"orijinal","9455","9455","9,36,155","9,36,155","Khyungchu","Khyungchu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9456","9456","51,39,28","51,39,28","Sungqu","Sungqu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9457","9457","93,42,156","93,42,156","Choqu","Choqu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9458","9458","223,239,93","223,239,93","b_yuanzhou_pingxiang","b_yuanzhou_pingxiang","preserve_old_ids","True","keep_current_id","",""
"orijinal","9459","9459","14,231,27","14,231,27","b_jizhou_xin_gan","b_jizhou_xin_gan","preserve_old_ids","True","keep_current_id","",""
"orijinal","9460","9460","112,152,42","112,152,42","b_jizhou_taihe","b_jizhou_taihe","preserve_old_ids","True","keep_current_id","",""
"orijinal","9462","9462","93,57,31","93,57,31","Rongbur","Rongbur","preserve_old_ids","True","keep_current_id","",""
"orijinal","9463","9463","135,60,159","135,60,159","Barkam","Barkam","preserve_old_ids","True","keep_current_id","",""
"orijinal","9464","9464","177,63,32","177,63,32","Quqen","Quqen","preserve_old_ids","True","keep_current_id","",""
"orijinal","9465","9465","9,66,160","9,66,160","Trashingling","Trashingling","preserve_old_ids","True","keep_current_id","",""
"orijinal","9466","9466","51,69,33","51,69,33","Zainlha","Zainlha","preserve_old_ids","True","keep_current_id","",""
"orijinal","9467","9467","93,72,161","93,72,161","Kharsa","Kharsa","preserve_old_ids","True","keep_current_id","",""
"orijinal","9525","9525","9,33,190","9,33,190","Dajing","Dajing","preserve_old_ids","True","keep_current_id","",""
"orijinal","9527","9527","93,39,191","93,39,191","Anning","Anning","preserve_old_ids","True","keep_current_id","",""
"orijinal","9528","9528","135,42,64","135,42,64","Yongdeng","Yongdeng","preserve_old_ids","True","keep_current_id","",""
"orijinal","9529","9529","177,45,192","177,45,192","Jingtai","Jingtai","preserve_old_ids","True","keep_current_id","",""
"orijinal","9530","9530","9,48,65","9,48,65","Gaolan","Gaolan","preserve_old_ids","True","keep_current_id","",""
"orijinal","9531","9531","51,51,193","51,51,193","Baiyin","Baiyin","preserve_old_ids","True","keep_current_id","",""
"orijinal","9533","9533","135,57,194","135,57,194","Chaganbulage","Chaganbulage","preserve_old_ids","True","keep_current_id","",""
"orijinal","9534","9534","177,60,67","177,60,67","Shapotou","Shapotou","preserve_old_ids","True","keep_current_id","",""
"orijinal","9535","9535","9,63,195","9,63,195","Chaogetuhure","Chaogetuhure","preserve_old_ids","True","keep_current_id","",""
"orijinal","9536","9536","143,92,145","143,92,145","b_jizhou_luling","b_jizhou_luling","preserve_old_ids","True","keep_current_id","",""
"orijinal","9537","9537","93,69,196","93,69,196","Wuluhai","Wuluhai","preserve_old_ids","True","keep_current_id","",""
"orijinal","9538","9538","135,72,69","135,72,69","Wuyuan","Wuyuan","preserve_old_ids","True","keep_current_id","",""
"orijinal","9539","9539","177,75,197","177,75,197","Dengkou","Dengkou","preserve_old_ids","True","keep_current_id","",""
"orijinal","9540","9540","9,78,70","9,78,70","Zhongcun","Zhongcun","preserve_old_ids","True","keep_current_id","",""
"orijinal","9543","9543","77,37,184","77,37,184","b_qianzhou_yudu","b_qianzhou_yudu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9544","9544","158,186,105","158,186,105","b_qianzhou_anyuan","b_qianzhou_anyuan","preserve_old_ids","True","keep_current_id","",""
"orijinal","9545","9545","47,249,49","47,249,49","b_qianzhou_dayu","b_qianzhou_dayu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9546","9546","75,152,246","75,152,246","b_qianzhou_gan","b_qianzhou_gan","preserve_old_ids","True","keep_current_id","",""
"orijinal","9547","9547","192,135,252","192,135,252","b_qianzhou_xinfeng","b_qianzhou_xinfeng","preserve_old_ids","True","keep_current_id","",""
"orijinal","9550","9550","9,108,75","9,108,75","Pagan","Pagan","preserve_old_ids","True","keep_current_id","",""
"orijinal","9551","9551","51,111,203","51,111,203","Popa","Popa","preserve_old_ids","True","keep_current_id","",""
"orijinal","9552","9552","93,114,76","93,114,76","Nyaung_U","Nyaung_U","preserve_old_ids","True","keep_current_id","",""
"orijinal","9553","9553","135,117,204","135,117,204","Tantkyitaung","Tantkyitaung","preserve_old_ids","True","keep_current_id","",""
"orijinal","9554","9554","177,120,77","177,120,77","Myitche","Myitche","preserve_old_ids","True","keep_current_id","",""
"orijinal","9555","9555","9,123,205","9,123,205","Powundaung","Powundaung","preserve_old_ids","True","keep_current_id","",""
"orijinal","9556","9556","51,126,78","51,126,78","Ava","Ava","preserve_old_ids","True","keep_current_id","",""
"orijinal","9557","9557","93,129,206","93,129,206","Pinya","Pinya","preserve_old_ids","True","keep_current_id","",""
"orijinal","9558","9558","135,132,79","135,132,79","Taungbyon","Taungbyon","preserve_old_ids","True","keep_current_id","",""
"orijinal","9559","9559","177,135,207","177,135,207","Kyaukse","Kyaukse","preserve_old_ids","True","keep_current_id","",""
"orijinal","9560","9560","9,138,80","9,138,80","Maingmaw","Maingmaw","preserve_old_ids","True","keep_current_id","",""
"orijinal","9561","9561","51,141,208","51,141,208","Mekkhaya","Mekkhaya","preserve_old_ids","True","keep_current_id","",""
"orijinal","9562","9562","93,144,81","93,144,81","Minbu","Minbu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9563","9563","135,147,209","135,147,209","Salin","Salin","preserve_old_ids","True","keep_current_id","",""
"orijinal","9564","9564","177,150,82","177,150,82","Ngape","Ngape","preserve_old_ids","True","keep_current_id","",""
"orijinal","9565","9565","9,153,210","9,153,210","Shwesettaw","Shwesettaw","preserve_old_ids","True","keep_current_id","",""
"orijinal","9566","9566","51,156,83","51,156,83","Arakan Mountains","Arakan Mountains","preserve_old_ids","True","keep_current_id","",""
"orijinal","9567","9567","93,159,211","93,159,211","Naga Hills","Naga Hills","preserve_old_ids","True","keep_current_id","","Merged benign shared row before final ID assignment."
"orijinal","9568","9568","135,162,84","135,162,84","Sagaing","Sagaing","preserve_old_ids","True","keep_current_id","",""
"orijinal","9569","9569","177,165,212","177,165,212","Halin","Halin","preserve_old_ids","True","keep_current_id","",""
"orijinal","9570","9570","9,168,85","9,168,85","Yawnghwe","Yawnghwe","preserve_old_ids","True","keep_current_id","",""
"orijinal","9571","9571","51,171,213","51,171,213","Yamethin","Yamethin","preserve_old_ids","True","keep_current_id","",""
"orijinal","9572","9572","93,174,86","93,174,86","Shwemyo","Shwemyo","preserve_old_ids","True","keep_current_id","",""
"orijinal","9573","9573","135,177,214","135,177,214","Binnaka","Binnaka","preserve_old_ids","True","keep_current_id","",""
"orijinal","9574","9574","177,180,87","177,180,87","Peikthanomyo","Peikthanomyo","preserve_old_ids","True","keep_current_id","",""
"orijinal","9575","9575","9,183,215","9,183,215","Magwe","Magwe","preserve_old_ids","True","keep_current_id","",""
"orijinal","9576","9576","51,186,88","51,186,88","Vaisali","Vaisali","preserve_old_ids","True","keep_current_id","",""
"orijinal","9577","9577","93,189,216","93,189,216","Launggyet","Launggyet","preserve_old_ids","True","keep_current_id","",""
"orijinal","9578","9578","135,192,89","135,192,89","Mrauk_U","Mrauk_U","preserve_old_ids","True","keep_current_id","",""
"orijinal","9579","9579","177,195,217","177,195,217","Mahamuni","Mahamuni","preserve_old_ids","True","keep_current_id","",""
"orijinal","9580","9580","9,198,90","9,198,90","Akyab","Akyab","preserve_old_ids","True","keep_current_id","",""
"orijinal","9581","9581","51,201,218","51,201,218","Ramu","Ramu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9582","9582","93,204,91","93,204,91","Dianga","Dianga","preserve_old_ids","True","keep_current_id","",""
"orijinal","9583","9583","135,207,219","135,207,219","Thabeik_Taung","Thabeik_Taung","preserve_old_ids","True","keep_current_id","",""
"orijinal","9584","9584","177,210,92","177,210,92","Matamuhuri","Matamuhuri","preserve_old_ids","True","keep_current_id","",""
"orijinal","9585","9585","9,0,220","9,0,220","Sandoway","Sandoway","preserve_old_ids","True","keep_current_id","",""
"orijinal","9586","9586","51,3,93","51,3,93","Ramree","Ramree","preserve_old_ids","True","keep_current_id","",""
"orijinal","9587","9587","93,6,221","93,6,221","An","An","preserve_old_ids","True","keep_current_id","",""
"orijinal","9588","9588","135,9,94","135,9,94","Sriksetra","Sriksetra","preserve_old_ids","True","keep_current_id","",""
"orijinal","9589","9589","177,12,222","177,12,222","Myede","Myede","preserve_old_ids","True","keep_current_id","",""
"orijinal","9590","9590","9,15,95","9,15,95","Thayetmyo","Thayetmyo","preserve_old_ids","True","keep_current_id","",""
"orijinal","9591","9591","51,18,223","51,18,223","Hinthada","Hinthada","preserve_old_ids","True","keep_current_id","",""
"orijinal","9592","9592","93,21,96","93,21,96","Myanaung","Myanaung","preserve_old_ids","True","keep_current_id","",""
"orijinal","9593","9593","135,24,224","135,24,224","Toungoo","Toungoo","preserve_old_ids","True","keep_current_id","",""
"orijinal","9594","9594","177,27,97","177,27,97","Mong_Pai","Mong_Pai","preserve_old_ids","True","keep_current_id","",""
"orijinal","9595","9595","9,30,225","9,30,225","Swa","Swa","preserve_old_ids","True","keep_current_id","",""
"orijinal","9596","9596","51,33,98","51,33,98","Pegu","Pegu","preserve_old_ids","True","keep_current_id","",""
"orijinal","9597","9597","93,36,226","93,36,226","Syriam","Syriam","preserve_old_ids","True","keep_current_id","",""
"orijinal","9598","9598","135,39,99","135,39,99","Dagon","Dagon","preserve_old_ids","True","keep_current_id","",""
"orijinal","9599","9599","177,42,227","177,42,227","Krapan","Krapan","preserve_old_ids","True","keep_current_id","",""
