filter_reason,source_province_id,source_name,source_root_title,source_kingdom,source_duchy,source_county,source_barony,source_rgb,target_province_id,target_rgb,target_name,target_root_title,target_kingdom,target_duchy,target_county,target_barony,target_title_path,classification,status,apply_to_history,confidence,overlap_score,centroid_score,neighbor_score,name_score,target_coverage,overlap_pixels,source_pixel_count,target_pixel_count,candidate_count,target_source_count_all,target_best_source_id,target_best_overlap_score,target_second_best_overlap_score,target_overlap_gap,target_is_best_source,source_history_exists,source_history_file,live_target_history_exists,test_target_history_exists,target_kind,promotion_hint,notes,top_candidates
target_root,14490,Amur_Mergen,e_tunguse,k_shiwei,d_SW_puyudao,c_SW_damoguo,b_Amur_Mergen,"189,153,222",11642,"119,183,169",FIC_Amur_Xianbeishan,e_andong,k_shiwei,d_SW_qingxingan,c_SW_xingnabei,b_FIC_Amur_Xianbeishan,e_andong > k_shiwei > d_SW_qingxingan > c_SW_xingnabei > b_FIC_Amur_Xianbeishan,split,manual_review,no,0.594902,0.578947,0.992095,0.555556,0.250000,0.550718,1265,2185,2297,3,1,14490,0.578947,0.000000,0.578947,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11642:0.5789:0.5507 | 2:11641:0.4165:0.3621 | 3:11640:0.0046:0.0052
target_root,12341,Helan_Yiligu,e_jurchen_china,k_balhae,d_okjeo_china,c_helan_china,b_helan_yiligu_china,"142,150,243",11805,"75,89,137",Liao_Huanzhou,e_andong,k_balhae,d_BAL_amnok_jangryeong,c_BAL_west_amnok,b_Liao_Huanzhou,e_andong > k_balhae > d_BAL_amnok_jangryeong > c_BAL_west_amnok > b_Liao_Huanzhou,split,manual_review,no,0.590188,0.622972,0.994594,0.428571,0.000000,0.623519,1421,2281,2279,5,1,12341,0.622972,0.000000,0.622972,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11805:0.6230:0.6235 | 2:11807:0.2701:0.3946 | 3:11802:0.0684:0.0683 | 4:11808:0.0355:0.0339 | 5:12454:0.0031:0.0046
target_root,14371,FIC_Amur_Ilanshan,e_jurchen_china,k_luzhen,d_BAL_hoewon,c_BAL_ilanshan,b_FIC_Amur_Ilanshan,"143,13,77",11671,"206,128,143",Amur_Puyu,e_andong,k_shiwei,d_SW_puyudao,c_SW_puyuzhou,b_Amur_Puyu,e_andong > k_shiwei > d_SW_puyudao > c_SW_puyuzhou > b_Amur_Puyu,merge,manual_review,no,0.588824,0.638980,0.992216,0.500000,0.250000,0.384083,777,1216,2023,4,2,14371,0.638980,0.582357,0.056623,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11671:0.6390:0.3841 | 2:11670:0.2204:0.1481 | 3:11673:0.1349:0.0752 | 4:11526:0.0058:0.0017
target_root,12690,FIC_EMan_Dongxingkai,e_jurchen_china,k_luzhen,d_BAL_anwon,c_BAL_supin,b_FIC_EMan_Dongxingkai,"104,223,190",11815,"168,196,131",FIC_Liao_Xitielian,e_andong,k_luzhen,d_BAL_cheolli,c_BAL_delizhen,b_FIC_Liao_Xitielian,e_andong > k_luzhen > d_BAL_cheolli > c_BAL_delizhen > b_FIC_Liao_Xitielian,merge,manual_review,no,0.587631,0.697567,0.994318,0.222222,0.200000,0.566471,1061,1521,1873,5,2,12690,0.697567,0.461586,0.235981,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11815:0.6976:0.5665 | 2:11818:0.1762:0.1413 | 3:11816:0.0697:0.0512 | 4:11819:0.0460:0.0323 | 5:11926:0.0105:0.0280
target_root,14481,Amur_Puyu,e_tunguse,k_shiwei,d_SW_puyudao,c_SW_puyuzhou,b_Amur_Puyu,"74,145,96",11638,"172,183,145",FIC_Amur_Jiahuangtou,e_andong,k_shiwei,d_SW_qingxingan,c_SW_huangtouguo,b_FIC_Amur_Jiahuangtou,e_andong > k_shiwei > d_SW_qingxingan > c_SW_huangtouguo > b_FIC_Amur_Jiahuangtou,split,manual_review,no,0.587316,0.616480,0.995268,0.444444,0.250000,0.521066,1212,1966,2326,5,1,14481,0.616480,0.000000,0.616480,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11638:0.6165:0.5211 | 2:11682:0.2411:0.1956 | 3:11646:0.1185:0.1721 | 4:11647:0.0173:0.0178 | 5:11639:0.0066:0.0079
target_root,13875,Kunashiri,e_tunguse,k_ezo,d_higashiezo,c_chishima,b_chishima,"3,171,82",11890,"93,30,171",FIC_EMan_Yozejiang,e_andong,k_luzhen,d_BAL_anwon,c_BAL_heuksu_anwon,b_FIC_EMan_Yozejiang,e_andong > k_luzhen > d_BAL_anwon > c_BAL_heuksu_anwon > b_FIC_EMan_Yozejiang,split,manual_review,no,0.586750,0.875666,0.992105,0.142857,0.000000,0.140897,493,563,3499,2,1,13875,0.875666,0.000000,0.875666,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11890:0.8757:0.1409 | 2:11903:0.1243:0.0305
target_root,14428,FIC_Mong_Xiailehuli,e_tunguse,k_shiwei,d_SW_dashiweiguo,c_SW_mengwuo,b_FIC_Mong_Xiailehuli,"156,15,166",11608,"61,137,181",FIC_Mong_Huraalin,e_andong,k_shiwei,d_SW_dashiweiguo,c_SW_heiergun,b_FIC_Mong_Huraalin,e_andong > k_shiwei > d_SW_dashiweiguo > c_SW_heiergun > b_FIC_Mong_Huraalin,manual_review,manual_review,no,0.584927,0.564610,0.995079,0.500000,0.500000,0.520759,1455,2577,2794,5,1,14428,0.564610,0.000000,0.564610,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11608:0.5646:0.5208 | 2:11507:0.1975:0.1871 | 3:11607:0.1766:0.1686 | 4:11611:0.0361:0.0363 | 5:11618:0.0252:0.0255
target_root,14378,FIC_Liao_Xitielian,e_jurchen_china,k_balhae,d_malgal_china,c_udger_china,b_FIC_Liao_Xitielian,"206,221,90",11661,"94,93,14",FIC_Amur_Ruzhejiang,e_andong,k_shiwei,d_SW_ruzheguo,c_SW_ruzhejiang,b_FIC_Amur_Ruzhejiang,e_andong > k_shiwei > d_SW_ruzheguo > c_SW_ruzhejiang > b_FIC_Amur_Ruzhejiang,manual_review,manual_review,no,0.584216,0.598400,0.995984,0.375000,0.200000,0.669451,1122,1875,1676,6,1,14378,0.598400,0.000000,0.598400,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11661:0.5984:0.6695 | 2:11665:0.1915:0.1607 | 3:11663:0.1291:0.1897 | 4:11662:0.0640:0.0965 | 5:11659:0.0144:0.0136
target_root,13699,Kushiro,e_tunguse,k_ezo,d_higashiezo,c_kushiro,b_kushiro,"194,81,232",11904,"234,49,89",FIC_EMan_Zhenzhuhai,e_andong,k_luzhen,d_BAL_yeojintang,c_BAL_north_anbyeon,b_FIC_EMan_Zhenzhuhai,e_andong > k_luzhen > d_BAL_yeojintang > c_BAL_north_anbyeon > b_FIC_EMan_Zhenzhuhai,split,manual_review,no,0.583893,0.612384,0.992953,0.600000,0.000000,0.389370,989,1615,2540,3,1,13699,0.612384,0.000000,0.612384,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11904:0.6124:0.3894 | 2:12578:0.3659:0.0339 | 3:11902:0.0217:0.0105
target_root,12693,Bozhou_Bohai,e_jurchen_china,k_balhae,d_balhae_china,c_mudan_china,b_bozhou_bohai_china,"111,167,188",11812,"144,92,209",Liao_Ningjiang,e_andong,k_balhae,d_BAL_moe_su,c_BAL_west_makhil,b_Liao_Ningjiang,e_andong > k_balhae > d_BAL_moe_su > c_BAL_west_makhil > b_Liao_Ningjiang,manual_review,manual_review,no,0.582978,0.568591,0.995818,0.571429,0.000000,0.565432,916,1611,1620,5,1,12693,0.568591,0.000000,0.568591,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11812:0.5686:0.5654 | 2:11929:0.1924:0.1321 | 3:11745:0.1235:0.1837 | 4:11813:0.1012:0.0738 | 5:11928:0.0143:0.0383
target_root,12906,Liao_Delizhen,e_jurchen_china,k_luzhen,d_BAL_cheolli,c_BAL_delizhen,b_Liao_Delizhen,"97,73,184",11663,"82,234,140",FIC_Amur_Pilutidu,e_andong,k_shiwei,d_SW_ruzheguo,c_SW_dongruzhe,b_FIC_Amur_Pilutidu,e_andong > k_shiwei > d_SW_ruzheguo > c_SW_dongruzhe > b_FIC_Amur_Pilutidu,manual_review,manual_review,no,0.581032,0.496487,0.997686,0.666667,0.000000,0.664577,848,1708,1276,6,1,12906,0.496487,0.000000,0.496487,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11663:0.4965:0.6646 | 2:11662:0.1868:0.2564 | 3:11664:0.1452:0.0896 | 4:11665:0.0855:0.0654 | 5:11702:0.0826:0.0580
target_root,12529,EMan_Dingzhou,e_jurchen_china,k_luzhen,d_BAL_yeojintang,c_BAL_jeongni,b_EMan_Dingzhou,"6,58,190",11828,"43,25,58",Liao_Shangjing,e_andong,k_balhae,d_BAL_parhae,c_BAL_yongcheon,b_Liao_Shangjing,e_andong > k_balhae > d_BAL_parhae > c_BAL_yongcheon > b_Liao_Shangjing,manual_review,manual_review,no,0.579894,0.563696,0.995675,0.500000,0.000000,0.656522,1208,2143,1840,4,1,12529,0.563696,0.000000,0.563696,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11828:0.5637:0.6565 | 2:11829:0.1741:0.1975 | 3:11830:0.1666:0.1797 | 4:11825:0.0957:0.0807
target_root,12398,Xiangping,e_great_liao,k_goguryeo,d_liaodong_china,c_liaodong_china,b_xiangping_china,"42,154,165",11759,"56,147,4",Liao_Chaoyang,e_andong,k_raole,d_liaoxi,c_LIAO_chaoyang,b_Liao_Chaoyang,e_andong > k_raole > d_liaoxi > c_LIAO_chaoyang > b_Liao_Chaoyang,split,manual_review,no,0.573357,0.522831,0.994431,0.571429,0.000000,0.654753,916,1752,1399,4,1,12398,0.522831,0.000000,0.522831,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11759:0.5228:0.6548 | 2:11761:0.3596:0.3830 | 3:11772:0.0965:0.1472 | 4:11760:0.0211:0.0369
target_root,12129,Beishacheng,e_great_liao,k_goguryeo,d_liaodong_china,c_jilizhou_china,b_beishacheng_china,"160,7,67",4885,"88,207,29",b_pingzhou_lulong,e_andong,k_raole,d_liaoxi,c_lnj_liaoxi,b_pingzhou,e_andong > k_raole > d_liaoxi > c_lnj_liaoxi > b_pingzhou,split,manual_review,no,0.572905,0.641720,0.996439,0.375000,0.000000,0.516005,403,628,781,4,1,12129,0.641720,0.000000,0.641720,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:4885:0.6417:0.5160 | 2:12422:0.2357:0.1433 | 3:12608:0.0685:0.0044 | 4:13017:0.0541:0.0344
target_root,14496,FIC_Amur_Yerencao,e_tunguse,k_shiwei,d_SW_sushenguo,c_SW_lupingyuan,b_FIC_Amur_Yerencao,"145,112,31",11682,"76,74,29",FIC_Amur_Jiashanbei,e_andong,k_shiwei,d_SW_puyudao,c_SW_shanbeiguo,b_FIC_Amur_Jiashanbei,e_andong > k_shiwei > d_SW_puyudao > c_SW_shanbeiguo > b_FIC_Amur_Jiashanbei,split,manual_review,no,0.572562,0.626701,0.993479,0.375000,0.500000,0.399092,967,1543,2423,4,1,14496,0.626701,0.000000,0.626701,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11682:0.6267:0.3991 | 2:11680:0.2489:0.2618 | 3:11638:0.1024:0.0679 | 4:11681:0.0220:0.0191
target_root,14492,FIC_Amur_Jiashanbei,e_tunguse,k_shiwei,d_SW_puyudao,c_SW_shanbeiguo,b_FIC_Amur_Jiashanbei,"153,43,177",11643,"181,216,229",FIC_Amur_Gaocaoer,e_andong,k_shiwei,d_SW_qingxingan,c_SW_xingnabei,b_FIC_Amur_Gaocaoer,e_andong > k_shiwei > d_SW_qingxingan > c_SW_xingnabei > b_FIC_Amur_Gaocaoer,merge,manual_review,no,0.570994,0.525783,0.992553,0.500000,0.500000,0.558982,1142,2172,2043,3,2,14492,0.525783,0.405498,0.120285,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11643:0.5258:0.5590 | 2:11642:0.2772:0.2621 | 3:11505:0.1971:0.0258
target_root,14312,FIC_Amur_Pichan,e_tunguse,k_amur,d_eman_amar,c_eman_murkonno,b_fic_eman_pichan,"240,196,45",11672,"77,79,74",FIC_Amur_Fulunshan,e_andong,k_shiwei,d_SW_puyudao,c_SW_puyuzhou,b_FIC_Amur_Fulunshan,e_andong > k_shiwei > d_SW_puyudao > c_SW_puyuzhou > b_FIC_Amur_Fulunshan,merge,manual_review,no,0.566507,0.629241,0.990114,0.285714,0.500000,0.471550,1558,2476,3304,5,2,14312,0.629241,0.505007,0.124234,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11672:0.6292:0.4715 | 2:1466:0.3017:0.0006 | 3:11921:0.0545:0.1957 | 4:11674:0.0109:0.0067 | 5:11687:0.0036:0.0026
target_root,14483,FIC_Amur_Yemaotudi,e_tunguse,k_shiwei,d_SW_puyudao,c_SW_puyuzhou,b_FIC_Amur_Yemaotudi,"188,102,21",11639,"28,150,134",FIC_Amur_Caoqiu,e_andong,k_shiwei,d_SW_qingxingan,c_SW_huangtouguo,b_FIC_Amur_Caoqiu,e_andong > k_shiwei > d_SW_qingxingan > c_SW_huangtouguo > b_FIC_Amur_Caoqiu,split,manual_review,no,0.562108,0.490339,0.993574,0.444444,0.500000,0.691283,1142,2329,1652,6,1,14483,0.490339,0.000000,0.490339,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11639:0.4903:0.6913 | 2:11640:0.3229:0.3904 | 3:11636:0.1030:0.3399 | 4:11637:0.0485:0.0594 | 5:11638:0.0322:0.0322
target_root,12488,XingzhouShengji,e_jurchen_china,k_balhae,d_sumo_china,c_xianzhou_sumo_china,b_xingzhoushengji_china,"245,91,211",11779,"142,111,130",Liao_Fuzhou2,e_andong,k_balhae,d_BAL_buyeo,c_BAL_fuzhou,b_Liao_Fuzhou2,e_andong > k_balhae > d_BAL_buyeo > c_BAL_fuzhou > b_Liao_Fuzhou2,split,manual_review,no,0.561288,0.650169,0.996710,0.375000,0.000000,0.410220,578,889,1409,4,1,12488,0.650169,0.000000,0.650169,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11779:0.6502:0.4102 | 2:11778:0.3453:0.2608 | 3:11781:0.0034:0.0030 | 4:11751:0.0011:0.0005
target_root,14446,FIC_Amur_Jialingxi,e_tunguse,k_shiwei,d_SW_lingxiguo,c_SW_lingxiguo,b_FIC_Amur_Jialingxi,"221,235,11",11611,"114,76,119",FIC_Mong_Kamaraekh,e_andong,k_shiwei,d_SW_dashiweiguo,c_SW_mengwuo,b_FIC_Mong_Kamaraekh,e_andong > k_shiwei > d_SW_dashiweiguo > c_SW_mengwuo > b_FIC_Mong_Kamaraekh,split,manual_review,no,0.560061,0.502973,0.992482,0.625000,0.200000,0.495510,1269,2523,2561,7,1,14446,0.502973,0.000000,0.502973,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11611:0.5030:0.4955 | 2:11609:0.3357:0.3681 | 3:11607:0.0908:0.0848 | 4:11612:0.0499:0.0484 | 5:11924:0.0186:0.0598
target_root,12555,TiezhouWeicheng,e_jurchen_china,k_balhae,d_sumo_china,c_xianzhou_sumo_china,b_tiezhouweicheng_china,"6,246,108",11752,"96,83,89",Liao_Xinzhou,e_andong,k_balhae,d_BAL_buyeo,c_BAL_xinzhou,b_Liao_Xinzhou,e_andong > k_balhae > d_BAL_buyeo > c_BAL_xinzhou > b_Liao_Xinzhou,merge,manual_review,no,0.558586,0.638353,0.994286,0.428571,0.000000,0.361780,496,777,1371,4,2,12555,0.638353,0.325285,0.313068,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11752:0.6384:0.3618 | 2:11778:0.2677:0.1767 | 3:11751:0.0759:0.0299 | 4:11779:0.0180:0.0099
target_root,12665,Longquanfu_Yongning,e_jurchen_china,k_balhae,d_balhae_china,c_huhan_china,b_longquanfu_yongning_china,"78,124,200",11745,"59,117,142",Liao_Binzhou,e_andong,k_balhae,d_BAL_buyeo,c_BAL_changchun,b_Liao_Binzhou,e_andong > k_balhae > d_BAL_buyeo > c_BAL_changchun > b_Liao_Binzhou,manual_review,manual_review,no,0.557178,0.498931,0.996485,0.555556,0.000000,0.646353,700,1403,1083,5,1,12665,0.498931,0.000000,0.498931,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11745:0.4989:0.6464 | 2:11744:0.1989:0.2918 | 3:11747:0.1654:0.1879 | 4:11821:0.0727:0.0463 | 5:11746:0.0641:0.0715
target_root,12457,Muzhou_Pengku,e_jurchen_china,k_balhae,d_okjeo_china,c_longyuan_china,b_muzhou_pengku_china,"188,40,179",11809,"106,18,248",Liao_Changling,e_andong,k_balhae,d_BAL_amnok_jangryeong,c_BAL_east_jangryeong,b_Liao_Changling,e_andong > k_balhae > d_BAL_amnok_jangryeong > c_BAL_east_jangryeong > b_Liao_Changling,split,manual_review,no,0.554353,0.730585,0.994939,0.200000,0.000000,0.330442,762,1043,2306,4,1,12457,0.730585,0.000000,0.730585,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11809:0.7306:0.3304 | 2:11808:0.2167:0.0947 | 3:11748:0.0326:0.0192 | 4:11807:0.0201:0.0135
target_root,12522,Longyuanfu,e_jurchen_china,k_balhae,d_okjeo_china,c_longyuan_china,b_longyuanfu_china,"98,66,192",11748,"170,64,178",FIC_Liao_Quliuan,e_andong,k_balhae,d_BAL_amnok_jangryeong,c_BAL_east_jangryeong,b_FIC_Liao_Quliuan,e_andong > k_balhae > d_BAL_amnok_jangryeong > c_BAL_east_jangryeong > b_FIC_Liao_Quliuan,merge,manual_review,no,0.547873,0.596694,0.993468,0.444444,0.000000,0.408602,722,1210,1767,4,2,12522,0.596694,0.471223,0.125471,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11748:0.5967:0.4086 | 2:11823:0.1488:0.0788 | 3:11822:0.1273:0.0917 | 4:11809:0.1273:0.0668
target_root,14404,EMan_Yongmingcheng,e_jurchen_china,k_luzhen,d_BAL_yeojintang,c_BAL_jeongni,b_EMan_Yongmingcheng,"180,152,199",11829,"126,18,248",Liao_Sushen,e_andong,k_balhae,d_BAL_parhae,c_BAL_dongju,b_Liao_Sushen,e_andong > k_balhae > d_BAL_parhae > c_BAL_dongju > b_Liao_Sushen,merge,manual_review,no,0.547831,0.657679,0.994438,0.375000,0.000000,0.296983,561,853,1889,4,2,14404,0.657679,0.299046,0.358633,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11829:0.6577:0.2970 | 2:11830:0.1864:0.0800 | 3:11833:0.1149:0.0426 | 4:11834:0.0410:0.0158
target_root,14480,FIC_Amur_Xipuyu,e_tunguse,k_shiwei,d_SW_puyudao,c_SW_puyuzhou,b_FIC_Amur_Xipuyu,"206,198,138",11646,"127,108,91",FIC_Amur_Baihetudi,e_andong,k_shiwei,d_SW_qingxingan,c_SW_nabeiguo,b_FIC_Amur_Baihetudi,e_andong > k_shiwei > d_SW_qingxingan > c_SW_nabeiguo > b_FIC_Amur_Baihetudi,manual_review,manual_review,no,0.547251,0.444689,0.993283,0.666667,0.500000,0.448301,607,1365,1354,4,1,14480,0.444689,0.000000,0.444689,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11646:0.4447:0.4483 | 2:11639:0.2857:0.2361 | 3:11644:0.2388:0.1770 | 4:11638:0.0308:0.0181
target_root,14423,FIC_Mong_Huraalin,e_tunguse,k_shiwei,d_SW_dashiweiguo,c_SW_heiergun,b_FIC_Mong_Huraalin,"46,199,100",11606,"50,55,107",FIC_Mong_Oyuulvzar,e_andong,k_shiwei,d_SW_dashiweiguo,c_SW_heiergun,b_FIC_Mong_Oyuulvzar,e_andong > k_shiwei > d_SW_dashiweiguo > c_SW_heiergun > b_FIC_Mong_Oyuulvzar,split,manual_review,no,0.546479,0.543432,0.987594,0.500000,0.500000,0.340027,1270,2337,3735,5,1,14423,0.543432,0.000000,0.543432,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11606:0.5434:0.3400 | 2:11604:0.3308:0.2905 | 3:1466:0.1031:0.0002 | 4:11605:0.0210:0.0153 | 5:11924:0.0017:0.0051
target_root,11853,FIC_EMan_Beihuaicun,e_jurchen_china,k_luzhen,d_BAL_hoewon,c_BAL_central_hoewon,b_FIC_EMan_Beihuaicun,"183,53,97",11685,"244,212,255",FIC_Amur_Yemantudi,e_andong,k_shiwei,d_SW_sushenguo,c_SW_lupingyuan,b_FIC_Amur_Yemantudi,e_andong > k_shiwei > d_SW_sushenguo > c_SW_lupingyuan > b_FIC_Amur_Yemantudi,split,manual_review,no,0.542968,0.511836,0.990859,0.571429,0.200000,0.424520,973,1901,2292,2,1,11853,0.511836,0.000000,0.511836,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11685:0.5118:0.4245 | 2:11687:0.4882:0.2688
target_root,14475,FIC_Amur_Fanlinan,e_tunguse,k_shiwei,d_SW_ruzheguo,c_SW_dongruzhe,b_FIC_Amur_Fanlinan,"106,206,41",11651,"63,12,23",FIC_Amur_Nendadu,e_andong,k_shiwei,d_SW_qingxingan,c_SW_luotuoguo,b_FIC_Amur_Nendadu,e_andong > k_shiwei > d_SW_qingxingan > c_SW_luotuoguo > b_FIC_Amur_Nendadu,split,manual_review,no,0.540320,0.502281,0.994649,0.375000,0.500000,0.598099,881,1754,1473,5,1,14475,0.502281,0.000000,0.502281,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11651:0.5023:0.5981 | 2:11648:0.4094:0.2987 | 3:11655:0.0559:0.0380 | 4:11650:0.0194:0.0142 | 5:11657:0.0131:0.0112
target_root,12272,SanChanshui_Hongkuan,e_jurchen_china,k_balhae,d_okjeo_china,c_helan_china,b_sanchanshui_hongkuan_china,"142,170,114",11801,"19,48,38",Liao_Kuandianzi,e_andong,k_balhae,d_BAL_amnok_jangryeong,c_BAL_west_amnok,b_Liao_Kuandianzi,e_andong > k_balhae > d_BAL_amnok_jangryeong > c_BAL_west_amnok > b_Liao_Kuandianzi,manual_review,manual_review,no,0.536287,0.461733,0.995724,0.500000,0.000000,0.705655,911,1973,1291,4,1,12272,0.461733,0.000000,0.461733,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11801:0.4617:0.7057 | 2:12454:0.2281:0.2972 | 3:11805:0.2240:0.1939 | 4:11802:0.0862:0.0744
target_root,14467,Jiqin_Hari,e_tunguse,k_shiwei,d_SW_ruzheguo,c_SW_jiqin_hari,b_Jiqin_Hari,"196,249,79",11650,"46,122,97",FIC_Amur_Jialuotuo,e_andong,k_shiwei,d_SW_qingxingan,c_SW_luotuoguo,b_FIC_Amur_Jialuotuo,e_andong > k_shiwei > d_SW_qingxingan > c_SW_luotuoguo > b_FIC_Amur_Jialuotuo,merge,manual_review,no,0.536274,0.578326,0.989827,0.571429,0.000000,0.225617,539,932,2389,3,2,14467,0.578326,0.455060,0.123266,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11650:0.5783:0.2256 | 2:11656:0.4088:0.1496 | 3:11505:0.0129:0.0007
target_root,13696,Ishikari,e_tunguse,k_ezo,d_kitaezo,c_ishikari,b_ishikari,"60,199,166",11907,"9,160,148",FIC_EMan_Luseqiu,e_andong,k_luzhen,d_BAL_yeojintang,c_BAL_anbyeon,b_FIC_EMan_Luseqiu,e_andong > k_luzhen > d_BAL_yeojintang > c_BAL_anbyeon > b_FIC_EMan_Luseqiu,merge,manual_review,no,0.534604,0.728713,0.992992,0.250000,0.000000,0.139658,368,505,2635,3,3,13696,0.728713,0.650526,0.078187,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11907:0.7287:0.1397 | 2:11906:0.1683:0.0515 | 3:11514:0.1030:0.0456
target_root,14484,FIC_Amur_Heisenlin,e_tunguse,k_shiwei,d_SW_puyudao,c_SW_heilonghean,b_FIC_Amur_Heisenlin,"20,3,178",11633,"22,155,204",FIC_Amur_Iskenhe,e_andong,k_shiwei,d_SW_lingxiguo,c_SW_powoguo,b_FIC_Amur_Iskenhe,e_andong > k_shiwei > d_SW_lingxiguo > c_SW_powoguo > b_FIC_Amur_Iskenhe,manual_review,manual_review,no,0.531380,0.425337,0.994725,0.333333,0.500000,0.850480,1860,4373,2187,8,1,14484,0.425337,0.000000,0.425337,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11633:0.4253:0.8505 | 2:11637:0.2557:0.5881 | 3:11634:0.0741:0.1757 | 4:11631:0.0716:0.1256 | 5:11632:0.0688:0.1101
target_root,12246,Jiananzhou,e_great_liao,k_goguryeo,d_liaodong_china,c_anshi_china,b_jiananzhou_china,"249,18,68",12423,"84,34,89",CirLZJ_Fusu,e_andong,k_raole,d_liaoxi,c_lnj_liaoxibei,b_cirlzj_fusu,e_andong > k_raole > d_liaoxi > c_lnj_liaoxibei > b_cirlzj_fusu,merge,manual_review,no,0.530007,0.598477,0.996492,0.333333,0.000000,0.429688,550,919,1280,5,2,12246,0.598477,0.381432,0.217045,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:12423:0.5985:0.4297 | 2:11775:0.2786:0.3631 | 3:11760:0.1153:0.1056 | 4:12421:0.0054:0.0041 | 5:12422:0.0022:0.0019
target_root,14455,FIC_Amur_Xinganling,e_tunguse,k_shiwei,d_SW_qingxingan,c_SW_xinghuangtou,b_FIC_Amur_Xinganling,"107,173,26",11617,"228,160,255",FIC_Mong_Gangoluul,e_andong,k_shiwei,d_SW_dashiweiguo,c_SW_ergunia,b_FIC_Mong_Gangoluul,e_andong > k_shiwei > d_SW_dashiweiguo > c_SW_ergunia > b_FIC_Mong_Gangoluul,merge,manual_review,no,0.528310,0.564028,0.991708,0.300000,0.200000,0.514167,1361,2413,2647,4,2,14455,0.564028,0.355580,0.208448,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11617:0.5640:0.5142 | 2:11507:0.2516:0.2231 | 3:11620:0.1160:0.1028 | 4:11618:0.0684:0.0648
